Inferior Semi-Lunar Lobule,Cerebellar Tonsil,Inferior Temporal Gyrus,Uncus,Middle Temporal Gyrus,Superior Temporal Gyrus,Sub-Gyral,Pyramis,Uvula,Uvula of Vermis,Fourth Ventricle,Tuber,Pyramis of Vermis,Nodule,Culmen,Orbital Gyrus,Tuber of Vermis,Fusiform Gyrus,Parahippocampal Gyrus,Rectal Gyrus,Superior Frontal Gyrus,Declive,Declive of Vermis,Fastigium,Lateral Ventricle,Inferior Frontal Gyrus,Middle Frontal Gyrus,Cerebellar Lingual,Medial Frontal Gyrus,Lingual Gyrus,Inferior Occipital Gyrus,Subcallosal Gyrus,Middle Occipital Gyrus,Culmen of Vermis,Extra-Nuclear,Caudate,Third Ventricle,Anterior Cingulate,Lentiform Nucleus,Thalamus,Insula,Claustrum,Cuneus,Posterior Cingulate,Precentral Gyrus,Transverse Temporal Gyrus,Postcentral Gyrus,Precuneus,Superior Occipital Gyrus,Supramarginal Gyrus,Inferior Parietal Lobule,Cingulate Gyrus,Angular Gyrus,Superior Parietal Lobule,Paracentral Lobule,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.0813370631611279,-0.769260570982903,-0.447623597108293,-0.5498732786545142,0.4353985274567082,0.5591178228364039,0.5296722679087377,0.4206707045981258,1.4112608084964968,-0.4563440692474946,-3.448199182880897,0.8027063914239062,0.5033691509040058,-2.653882628198557,1.958910617808162,-1.388625603156777,1.225899734654171,1.237239888478166,-0.8435049007134928,-1.377834335676592,0.8682986292964375,4.595704738452919,2.435840023214526,1.3682401375924207,1.3735557275512411,1.1391739891890578,1.594618352037126,7.381017715254888,0.5500502879550375,2.844574386796693,2.573895984256257,-0.926494711873743,2.040365679016636,4.654842935245314,0.8240426024388737,2.0677037231638744,0.9947275024551978,0.6792176243837323,1.8916368480491537,1.001095044762505,1.6782172248058254,1.6295533500457928,1.3927367685604355,1.4841517068168186,2.280649067569848,0.7435754544189636,3.1871148672782845,0.0263893324182318,1.1061442536033823,0.3559463814697622,2.863393604668192,0.854008827837756,-1.2385822017633108,2.4964018401613983,1.3467297770285025,./emotion-fmri-neu/cp014_beta_anger_neutral_c0.nii.gz,14,anger,neutral,neutral,congruent,1
-0.0730568374001898,0.2935361782461542,0.5468031314776304,0.6191690362524049,0.2496710367156742,-0.5558732082135683,0.181565007778033,0.5776295253506625,3.0474326582963416,0.9043918772015216,1.4388681779441015,2.8554009721604623,1.0860262952056647,0.9251433769663794,2.74780130647406,0.6906202296382421,0.8618334587931714,3.160274323484083,0.8348753223020452,0.7896548447076545,0.5487517504367054,6.289665685434797,2.715255075441963,1.5660446129766166,-0.1636512465808714,1.0044882888506177,0.1860779467338451,1.4857318732363924,0.470943176294857,6.5959255621231305,6.516243199591069,0.48432599411109,4.84793644499304,2.737826852490924,0.1797312688788105,0.497929541662291,0.8370694079653795,0.4006370166547216,0.4954317408028547,1.0064937972879415,-0.7376607249516463,-0.1104749467199191,5.074853442989073,0.0852705871984446,-0.9475505248603976,-1.3839725441451982,-0.7397865516265423,0.0460053371895938,3.716398873570964,-0.4278111151897761,-0.7918987144431819,-0.8071966924415909,0.0646816215909722,2.6701892992228253,-1.0144356054211288,./emotion-fmri-neu/cp001_beta_disgust_congruent_c0.nii.gz,1,disgust,congruent,congruent,incongruent,1
-0.0648941216127269,0.3583891341972784,-0.2348725257218049,0.3650418757467946,0.1579829444270634,-0.2940249378092903,0.1104166730929567,0.3850889640678817,1.6149447876810614,-0.6554701971614533,0.6222718697908373,1.2944652232907443,0.93865987778042,1.0027379024291565,2.1679594267578466,-0.0928682530868214,1.565314579368985,2.3862472096873786,1.063500546486141,-0.3400349184155596,0.3084158925897447,4.214081311084308,1.863476097000769,1.5923991758862643,-0.8710201955902268,1.2981904422430988,0.8060310166325166,-0.6750814387839776,-0.042716904939484,3.4831065813822244,3.0063860792622203,0.0040940957966697,2.9077018885142074,-0.2739206407163086,-0.0496679079309351,-0.0671308668723243,1.209524385036505,0.2162222776561044,-0.2162211647656609,1.5827775295809214,-0.0411619922292067,-0.2286006090265337,2.8177155641691547,1.1942916132869896,0.1613190853350703,-1.1384775036754635,-0.0586670954349212,-0.0143173932289732,3.6107675398278407,0.1322045694442563,0.4716746623450522,0.71516716712637,-1.186775350588737,1.8406356758661035,-0.3286763049504589,./emotion-fmri-neu/cp015_beta_disgust_incongruent_c0.nii.gz,15,disgust,incongruent,incongruent,neutral,1
-0.0594832403594875,-0.4979760057978786,-0.1447995179205661,-0.0660368243706961,-0.1230660085057987,0.3397544847218907,0.0328672765083643,-0.7040797084727793,0.5851618374747171,-1.201255475937766,-2.978291457551959,0.4171165177928932,-0.3473173943644521,-2.415818248265916,-0.7448944246829577,-1.0002220856966446,-1.2973010574814232,1.7909779055339792,-0.4764880424384421,-1.1054346878289787,0.4386112739702063,3.1688855566123504,-2.3162196746054766,-2.170365472860456,-1.037345025978421,2.114408157337247,1.3285382921817126,-4.053558854420505,0.2070179295277233,4.569521839246104,4.814396095429832,-1.6176007794811953,3.8961866942962966,-3.8286143842043896,-0.3335562292946145,0.4846093827821817,-0.5080289887318984,-0.1395715001963392,0.4085646555430235,0.66460342368451,0.5787048069790318,0.782251468758694,2.7154936884365464,-1.4231826006945,0.6226950165436835,0.2462142456314382,0.9012122179055656,-1.292665976032198,4.370789602684896,-0.7695668240768273,0.3879553610775542,-0.094898978074266,-2.0837398719290703,3.0739067987082622,-0.9812187886917494,./emotion-fmri-neu/cp008_beta_fear_incongruent_c0.nii.gz,8,fear,incongruent,incongruent,neutral,1
-0.0573516298835679,1.4617425846771497,0.581433232977551,-0.0010912406537255,0.425289580560386,0.4461705354214864,0.0854240657418238,0.4004550219315099,2.584555260882494,2.740471391989813,3.6824805881117055,0.4174164703830506,1.964050709524344,3.231653394659324,1.4215743573845123,-0.38803503376075,1.8869107379413756,3.355012539881512,0.1310605334094455,-0.2236734232327152,0.1628785676647762,5.04791893571533,2.2816501946108603,2.4500813502577965,-0.4854476090777737,1.0225198059425684,1.0833423342011703,0.2531871624338637,-0.8173918833811122,3.73384967772404,5.401960250523314,-0.5072398264105646,4.476437389739004,-1.4962708889827765,-0.4049723478873325,-0.2595810027140635,-1.276447257481792,-1.5828375432098936,0.1874736543613045,0.3022368225245542,0.4931329091109267,0.1352133700498938,1.9359769852086883,-1.2993764575841524,0.5467683944790351,0.2204164734511007,0.6473764742565274,-0.8233866951655032,2.9446664405119862,-0.195246933840059,1.0431661049913237,-0.9103195623804924,-1.1752330505675097,2.7056456359642045,-0.9542098440627496,./emotion-fmri-neu/cp002_beta_disgust_congruent_c0.nii.gz,2,disgust,congruent,congruent,incongruent,1
-0.051931749718245,0.7630360073210241,1.487495435665675,3.553400990892648,1.1807687636209545,0.4504518497542921,0.1573824515399897,1.154279806416482,4.126222363205016,-1.2185482246405144,-0.8373849665961264,2.212203196207629,3.1538169990710934,-1.8627374657377327,2.5605998556249,1.160529792781718,2.805834771294466,4.243460768609824,2.3123462045867305,1.720162942366986,1.3758072156729904,8.738286369920614,5.342246780316747,-1.4938679276297726,0.4462156912754446,1.6398525228977698,1.1390789213630403,0.039694693388005,1.462482431769499,6.49657804452935,5.751365348645163,2.5917354010417086,5.57512359653116,3.7034752068001553,0.2233197657392217,2.99219866529829,3.078746179213677,0.816385258112027,0.7181763739714174,1.8134207298293132,0.2856736901883294,0.2800224981458416,6.63260394882688,2.287572996414088,1.2390337715829436,-0.0268635299899604,1.073670651763458,1.0376482893980925,4.741430066239654,-1.1425027253310511,-0.2134041307547406,-0.213141286805463,1.3403670960876155,3.495324291443478,-0.7327738776686908,./emotion-fmri-neu/cp010_beta_disgust_incongruent_c0.nii.gz,10,disgust,incongruent,incongruent,congruent,1
-0.0510210518607962,-0.3300840029612447,-0.8020523049634544,-1.743589536519253,-0.9961458978002768,-1.846043930698151,-0.6397430317499608,0.1886201778972099,2.042119550086739,-0.90732341547847,-0.0692281514284336,1.745470641643473,-1.9242714219034909,-0.931977243460567,0.8385528795672026,0.3106045237036085,-1.4008276928392347,1.979343986953934,-0.1425042055808507,0.2904031846987927,-0.5145926773490932,4.686829568085814,0.0770777882661403,0.1436668210445599,-1.008147029492374,0.3222461672220046,-0.1504651481484442,0.4364268864316451,-1.0907971155611047,4.661236508899034,3.941415559657947,-1.1915425769190138,4.000054067145516,-2.364352739140636,-0.7416355289816667,-0.5902259296778782,-1.7668108249631094,-1.499259726282819,-0.1116563077787152,0.6876258706518329,-2.394229460256745,-2.1738044102014125,3.004077884207974,-0.5011348683574839,-2.324360688867898,-4.351510443444857,-2.673337237523663,-1.881238581790433,0.704134370805931,-0.4745773070585989,-1.1665089539587548,-1.4040327686023255,-1.9516766675551505,-1.232479822178277,-2.9825921443016914,./emotion-fmri-neu/cp011_beta_anger_neutral_c0.nii.gz,11,anger,neutral,neutral,incongruent,1
-0.0381626022832332,-0.0634850333207534,0.0869714655551203,0.1672578450426978,-0.2569674079952262,-0.8729864423679526,0.0014504113903591,0.6201057144979545,2.9815198363029074,2.4902490932437096,-2.380591787224066,2.6780922334513626,3.472866621597032,0.4208816798185784,2.205099310316537,0.1931705742477537,3.1149675392564933,3.935690718545478,0.1223789569113237,0.4766409254977634,1.8502673163958707,8.55392214763627,1.870669498634768,-1.4453418040712116,-0.0417529533336809,1.6838317248370882,1.2763676172417326,0.4955850236151559,1.389869100192744,6.5273400652718445,7.547635065612779,-0.9014791752819624,4.848876053841688,0.2256090202381797,0.1037425088085456,0.7633260013849595,-0.1977985047273628,0.6335357127518471,0.5533903577399412,1.5645535487138658,0.2605810614577263,0.5161968153997905,5.498448825268723,-0.0674394056513042,0.8438774064014755,1.1051525724903102,0.7006047319349527,-3.043655892587983,5.074882597302728,-2.83503826301305,-2.0377999221950667,0.0952073493729258,-3.4438806124034693,0.0318874267982202,-2.0628787600771146,./emotion-fmri-neu/cp025_beta_disgust_neutral_c0.nii.gz,25,disgust,neutral,neutral,incongruent,1
-0.0246677660226008,0.0545434260332837,1.1378219698129477,1.0291230664814677,0.8847218198506065,0.9254269577071562,0.1527625169524368,0.2823610023003746,1.1380748077668648,-0.5760851428837928,-0.6214397703977562,1.3947188206207288,1.11430993208269,-0.6641391917793675,1.318993879652928,1.220964445143122,1.3787972298387676,2.4460828093505613,0.7083850584835125,1.743742000201365,1.7652141910815045,4.86150382028286,3.177171177874072,-1.1764926830205475,-0.8213288048603525,1.1519075353175812,1.103138682459787,0.9760789227944028,1.5015233241798598,8.860667310101487,4.737127660829459,1.863055270056016,4.447328680201834,2.156864933314866,-0.1100814989456688,0.0133865514748241,1.395171565505301,1.1063004662111289,0.978093473520566,0.5642517825214018,0.482237000857455,0.7482737994608544,7.14894103790503,1.6341461649845432,0.5497634448227254,0.4176381124372227,0.8584074385563916,1.562710667032844,0.7327597901611712,0.8479804479392299,0.9026005697035904,0.8605595063268909,0.8266287257363838,2.493521430258392,1.649687728464496,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral,neutral,incongruent,1
-0.0144576977938836,0.5208550812536024,1.0781175265281593,1.7843581933034085,1.024320797392652,0.699674672254914,-0.4667132403953141,0.1654220936049132,-0.3086881541642388,-0.3620601002564698,-1.816425257564108,-0.1556196214292841,1.2625435606565734,-0.3488810042135256,3.159264364238977,-0.3288338693086746,0.7619788424014992,2.930109112282042,0.6735594194048128,-0.3758495509003877,-0.5128014354716824,6.10443697561743,4.181537923544641,-0.0801785401731374,-1.539860098740137,1.1374590756828662,0.2173798673491999,2.257860367310632,-0.6851488941054228,8.412230014689522,6.826601955469256,0.1095291223197513,5.478887853491948,3.1686643810954838,0.1368359327371544,-0.6593754508987429,-0.2329469866138168,-1.3497366032787508,1.743603393050416,0.1684165486401945,1.0646584316848873,1.3807192653053677,5.923939695800048,1.713386632392697,0.6408640657927126,-0.9451233498214198,1.5540873295014508,-1.4018074734421844,2.4449096150976177,-0.1597908418884467,0.0081740177419169,-0.883152072903875,-0.9685076990959552,-0.7408404441816046,-2.406390463232755,./emotion-fmri-neu/cp013_beta_disgust_neutral_c0.nii.gz,13,disgust,neutral,neutral,incongruent,1
-0.0132486797919062,-0.1938832687919121,-0.3165087086350081,0.1866891965824134,-0.1212387783605055,-0.2900997618586086,-0.1907746971956397,-0.1338537311886388,1.521807215355209,0.4940127608707228,-4.5581521697066725,1.007325495905032,-0.162722825988028,-2.2789215176364204,2.3310343571033,-0.23703513736105,-0.3306970213844012,2.563768746593947,0.1680821091820381,-0.711950339361122,-0.8521288114771444,5.606036748109161,1.7234338089327073,0.396407252777484,-1.4578359065834876,0.733387005451778,0.072086370070347,1.466286049031338,-1.1441928077860313,3.6299936133009134,4.835122935767831,0.3911870027056922,3.4643986028123184,4.559413502558508,-0.1392870402505064,-2.1993781369676944,2.201096474722013,-1.7589736071782365,0.6375761688845124,-0.0779039924529639,0.6751481185609612,0.698668743070788,1.6917216480863186,0.447340780151667,0.767483882073187,-0.8116232379812458,0.8163402476750092,-1.330973762612256,2.181976825472591,-0.789709272920973,0.906819371357701,-0.7954353875553191,-2.356016833799035,1.418777881813877,-1.3599097782420335,./emotion-fmri-neu/cp014_beta_anger_incongruent_c0.nii.gz,14,anger,incongruent,incongruent,congruent,1
-0.0059018431462992,-0.1764997428252248,-1.5717570357466173,-1.8413182408273845,-0.4841563196446989,-0.1450823040591007,-0.95712728914903,-0.0802315767693854,0.572187729702377,-0.5080411163212409,0.3490356077936907,-0.1791932552829792,-0.4198757248420575,-1.2881177214514032,1.5711698064626196,-0.9939015922093888,-1.0896366844816858,0.0908161868823577,-0.6776816635503518,-0.3554733939075875,-1.677805140683574,1.584160295932135,0.5430161341116825,0.0085515589441244,-1.7765750716248654,-1.162694359941542,-2.381260862728712,1.59821052553404,-0.460803907851065,3.9872560222563034,2.944864676695304,0.0623571011186291,1.4809852604928078,1.975927878119392,-0.8116211565632983,-2.294951539220892,2.0039518275924286,0.005755800661673,0.3347034900449205,-0.3960649873931258,0.2395611437510872,0.0127872811330752,2.7090143139089338,-0.2577461275311313,-0.3033927290186999,0.297033470670736,-0.023664465651059,-1.3575172140186016,1.5249598824771802,0.2348875863534992,-0.9242166692296522,-1.6204622010322058,-1.3141922915680486,-2.164708664677789,-1.2630937417706676,./emotion-fmri-neu/cp007_beta_fear_neutral_c0.nii.gz,7,fear,neutral,neutral,congruent,1
-0.0057417732120236,0.5229385552857909,0.4000011608868583,0.4096065573750597,0.4657013715130356,1.1942843723564929,0.1498458099964004,0.5196463098000447,2.150258031796326,0.0319455019856967,-0.6767283918202681,1.7439340370860985,1.6768225120499058,0.1214486721843935,3.703910883063777,0.9525506321942356,1.4683396271516558,2.714093590408573,1.2868295015457765,0.8449396739913925,1.2819913474373623,6.833581333762299,2.992041352930499,1.3663492284628644,-1.580801750630418,0.8429841219209966,1.4935635761091115,2.8840647925321523,0.6547593951345377,6.460754505095647,2.784029257885224,0.7690493316897453,1.5917402123817863,6.5151133746996495,-0.0137001713810916,-0.7448651125268502,0.4436091649287988,-0.9258792359251088,1.7981630761154286,0.8657841458144658,2.65859957966713,1.8323230530986203,7.000472215733106,1.3449441644381617,2.097736336231039,4.368312067771537,3.138141555486644,1.6122572171072445,2.635815862343583,1.0994137570635514,1.7682864055872165,-0.5297241443021702,-0.3036182161976101,1.6554938072760186,1.5011637006956249,./emotion-fmri-neu/cp023_beta_fear_neutral_c0.nii.gz,23,fear,neutral,neutral,incongruent,1
-0.0051541398452298,0.555390393736512,0.059949564948545,0.4258482440922428,-0.0999619811758346,-0.1027467740936753,-0.2754143486789671,-0.0365443635344411,0.5633380390267244,-0.1553301992611513,1.1302325438571843,0.7039230098920641,0.3753690242189471,1.1280570641821834,0.8695375065154013,0.1968783243895697,0.2387849466152332,1.402699076813919,0.0980651970037353,0.1748882050690052,0.275484953413326,2.446796116722488,0.5276014378988425,0.7184941276509309,-1.028685588895067,0.6383962477018519,0.5614071707971525,-1.1128071059366609,-0.0625087614838982,1.3537280154898887,1.9990005323893048,-0.1172812679329784,1.862606922117382,-2.3032012035421503,-0.4510148377353842,0.1679193985340556,1.1645313061355842,0.1204968523862328,-0.6581438466882722,0.7148846566263576,0.1434502272365317,-0.2251059679136659,1.203605709241363,-0.8319893786072321,-0.2191653014306459,-0.2815547278945733,0.3136416608028235,-0.0522630636486121,2.0440243579805597,-0.4100637701066401,0.5885500146426517,0.1411935698595502,-1.3854373541816556,1.0609980161746857,0.5147575179656081,./emotion-fmri-neu/cp015_beta_anger_incongruent_c0.nii.gz,15,anger,incongruent,incongruent,congruent,1
-0.0028798100352038,-0.1434733142863187,-0.7380140430322505,-0.2980491438100305,0.210497987229524,-0.0251147168678675,0.0011428733858657,-0.2939175586774852,0.3528088200375547,-0.2821910486132252,0.1745525852656109,0.1912538352853607,-0.3291243201499944,-1.054842326568432,0.5695954242796973,-0.3329942037692691,-1.107619690123936,1.0067998042812398,0.0468764564432013,-0.6227188648923628,-0.7756445848764586,1.7996510644858814,-2.063514044269778,-0.9139957225828328,0.0039828130198525,0.6438103579898588,-0.2425421823065583,0.1530120191494311,0.0570996157702952,3.986097750816716,3.305088930759443,-0.0631564367916975,2.97930790189756,-0.1926607000148994,0.082831833617261,0.2211587269631086,1.4056293776240674,0.2230318071382703,0.5043395915475469,0.1828786818877846,0.7214739152695266,0.5841407831357803,4.203856123532356,-0.8721598992738473,0.9415678001633848,0.4340785676828719,1.073500805000848,0.1689446289674097,4.694592012897659,0.0998495978984906,0.2323348089203377,-0.4243515224391641,-0.1136373168514386,0.0427306108094355,0.6138211911755425,./emotion-fmri-neu/cp007_beta_disgust_incongruent_c0.nii.gz,7,disgust,incongruent,incongruent,congruent,1
-0.0005668366463445,-0.0318789042506263,-0.470761278612552,-0.2666312324585224,-0.1754375008748703,0.1351378843837369,-0.184849422701684,0.0434890322977721,1.3471762846705455,-0.1598960284928617,0.0609517832386592,0.9973696081695128,-0.1940296202798326,-0.2680091340313341,1.2857403903468978,-0.7314499873648648,-0.5692599310553196,1.6636214898260129,0.2072173751045122,-1.5043915036089934,-0.2953641896913335,3.876339125416776,0.4766903891014528,0.4581153598074129,-0.9880666249795104,0.7353918190403239,0.2854122268490275,0.3242419643449372,-0.6120129219808701,4.449139805789856,3.598923605640437,-0.1841190059642497,2.761305446555624,0.4621969231672598,0.1396611632625304,-1.1480995850168618,2.796062289710627,-0.6928284337675529,0.8773926754860283,0.6031054874140576,1.0408062999472365,0.9315569609551372,3.358625866001114,-0.4985537046420901,0.8514981717523706,1.0339413604410046,1.3205001061113253,-0.5502391881014937,3.0863791791262534,-0.1522503731679631,0.7306388321785889,-0.7148666559876145,-1.65314842836349,0.4417842704530844,0.6932289723291123,./emotion-fmri-neu/cp007_beta_fear_incongruent_c0.nii.gz,7,fear,incongruent,incongruent,congruent,1
9.54448015267984e-05,-0.0391514732713738,0.0331275257403599,-1.179864895960874,0.6329321055957134,0.004296427999996,-0.0399331374526565,-0.1437922846207903,0.7510025355268907,-0.1926981460451272,-0.6548021194468253,0.7185562599872084,-0.1556501040179849,-0.5779982011767131,0.0610710943125201,-0.87335904655368,-0.7490367059326506,1.0082368778593442,-0.93524235283156,-1.7911194969633604,-0.013308359831666,2.3389425162235304,-1.1437754507303155,-0.0494338463536877,-0.5680237799522391,0.6539586924833429,1.05587767449515,-1.1587375015828294,-0.130412876940001,2.701937032516636,3.8506269300016394,-1.1181550231350246,3.304679333760405,-0.9843254854183148,-0.1436509639796828,0.1615817273261519,0.3499367075962323,-0.2398800611427911,0.7941503394499101,0.2592162846342896,0.0509380077039732,0.179724777514346,2.10617483317838,-1.6504527496010093,0.3019118396689181,0.6648223576435183,1.0406674019141895,-0.7663341695881486,2.843959951921588,-0.4053767392187181,0.9266065722835964,0.1183549354888072,-1.5799959019635683,1.874526756693827,0.4049950853187953,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral,neutral,congruent,1
0.0004791308581898,-0.0692532573951537,-0.9668782323206928,-0.7867362284000874,-0.6927088181732673,-0.511910131356366,-0.6014506355453842,-0.1533038215197738,0.6562050191126121,-0.13423269906877,0.8336383830331878,0.3262902604299277,-0.5958111601155918,-0.0286391643581808,-0.2835132724281736,-0.7168199339377376,-1.7425107017808827,0.5281876192058209,-0.4323104074963176,-1.3120218286952738,-1.5640966988890337,1.7112185613864406,-2.2441968721188004,-0.2687960002495032,-0.8102405475753528,-0.2554704036998502,-1.2930775453477743,-0.4138963677810612,-1.125070378626253,3.179554318003822,3.299557163019057,-0.0634977031161204,2.441252621214198,-0.12415611381709,-0.5193764659884413,-0.8537429105319109,0.5197992205693389,-0.8862262894862953,0.0061347613975058,-0.924589676067177,-0.0949945424474957,-0.1962086828866754,2.5258994716894327,-1.797772063519957,-0.1195600364188299,0.1026626555128532,0.8024117061305087,-1.695838908422944,1.5948098925836436,-0.6785935758751366,-0.3288689785752775,-1.1602237568426663,-1.5273789844997736,-0.7992390301229894,-0.8616109585353097,./emotion-fmri-neu/cp007_beta_anger_incongruent_c0.nii.gz,7,anger,incongruent,incongruent,congruent,1
0.0039864568742267,0.7810125433387322,0.91018170986056,0.281123511052808,0.772417920888399,-0.2124274268070849,-0.4488844282136035,0.443194265076418,1.2681972571215478,1.8468613494163684,1.004040825270471,-0.1239176178313528,1.3120950804388043,2.142581578664815,2.458526004276014,0.075633047764964,1.4125371162324636,3.157899098198905,0.158708710428266,0.2522655911206669,-0.5763638012458555,4.869764146643355,3.2119734554193307,1.5744569786141291,-1.478418504390692,0.6356684364514191,0.2396270988409875,-2.080051204483752,-0.6272911507367035,5.480024813501007,5.981958986628178,-1.1654341199760487,6.410885617530586,2.883823404405407,-1.0468108483800485,-0.3323376733866884,1.550729421640708,-0.9591883990645428,-0.2557348518205801,0.0139933591070285,-0.3789061307102969,-0.1793220450165122,5.327016552671943,0.2288009609278236,-0.2772259208644222,-0.7596233165332469,0.1357872759251072,0.7595128503928518,8.496249956509665,-0.1046883778228799,0.3279557340698182,-1.2121847467771725,0.4847311864147293,3.657222155201138,0.0340629028367809,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent,incongruent,neutral,1
0.0085528208583561,0.4596280967352124,0.4159721179535866,0.4317980168121217,0.2844587726239158,0.1191057872800076,0.0064274967735065,0.4503704138169605,1.68430278445271,1.1976300093126424,0.0234301500647805,1.770440263373407,1.1388598080600976,0.7314471680435822,1.5681955238439882,0.2710147027694653,0.7689451884123447,2.910717347161463,0.6690464327330903,0.1746464734272984,-0.0028316318443258,4.063262826115322,1.0031293737831852,0.1049970805839419,-0.0910916476971259,0.7673751974771398,0.3281264770704239,-1.6746807473167415,-0.3632592975793589,5.050862954591945,5.269872387175543,0.084153964421948,4.699751540710516,0.4189165913988866,-0.0785655660721311,0.0498262557531624,-0.0370374242639817,-0.550026858232449,-0.5252643339942185,0.7139779103078838,0.0540194814467547,-0.2797253703978113,3.903654147099059,-0.2996212220017277,0.216908609926903,0.8276136078610759,0.0764531179596584,-1.849717912610705,-0.0002457098106746,-1.0843895792201128,-0.7978924739074277,-0.360399200138885,-0.883305238056423,-1.3908647457582577,-0.3682664665575497,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent,incongruent,congruent,1
0.0123528854594542,0.4278687693298287,0.910893873339468,0.7881869286738694,0.784219732294775,0.1161925139278973,-0.1244147474154615,0.4352923293226626,2.7240742078746467,0.7659248166878677,-1.8426328418317328,1.741794218268567,0.1175405163761924,-0.6387564979320529,1.4443767366965317,0.4696257445654431,-0.345978108686737,3.1564480139447477,0.1330366380910806,0.282000322303168,0.5195069350230581,4.887116495652532,-0.343840536149602,-0.6076715951354804,-2.706968036512864,1.208268301471891,1.002345021683012,-3.6834591752717394,-0.1554280819895779,3.4905753060001805,5.389680710101575,0.1032069777784643,4.330860355894675,-1.2329077780248567,-0.6331841204809882,-0.9020727219385652,-0.2927029147372046,-0.234123493688073,1.306209016327978,-0.0156044369103938,0.327885475222659,0.8479073011180492,2.618325588474595,0.6179532923813418,0.2782523868528846,0.6909566372765664,-0.1542613321475568,0.4843945407982127,2.917092289413815,0.0858583132871005,0.8167581489829409,-0.2333220800390505,1.3040215543761335,2.703273961844306,-1.3203470829143222,./emotion-fmri-neu/cp027_beta_fear_incongruent_c0.nii.gz,27,fear,incongruent,incongruent,neutral,1
0.0159814852408634,-0.0483513905983196,-1.075650365228948,-1.1419364089874842,-2.646546160034392,-3.211584519481638,-1.3229952056181316,0.3920792359293827,2.3183787180900146,-0.2749636790505584,1.7399262517558332,2.0038746545739894,-0.2291189406491428,0.3024107376112793,0.7822656201861774,0.1158127831933627,0.3156041777194133,1.8391042993998512,-0.7385725096091427,0.5694956325400845,-2.4093128757090625,5.015982679691093,1.1926645114546215,1.0367359610754605,-1.0769366790500503,-1.5242658006684813,-2.025132828765733,1.488743614508086,-2.266571128486946,3.0549320026268147,5.19670838005865,0.4409037117987216,4.308053675011172,-1.8284576585943604,-0.9302020016159146,-1.69880728486081,-0.0506708569831487,-1.8796607331277373,-0.931540043531993,0.011048852918648,-2.720556421281127,-2.162059294165401,1.4622114228574334,-1.752320577312465,-2.958153492880404,-5.173924016132507,-2.5830071823583998,-3.0491268362770465,-0.1638404365254324,-2.9235915031570308,-2.2084162959008267,-2.04146565212574,-2.4218761341591555,-2.603603928489549,-3.454094717634338,./emotion-fmri-neu/cp011_beta_fear_congruent_c0.nii.gz,11,fear,congruent,congruent,incongruent,1
0.0168065231119295,1.1463892392597177,0.8623730938034351,1.812961490746598,0.816277389065916,-0.0626072966862767,-0.1768509304152676,0.7532959913772718,2.425670205799229,0.2938250191092085,3.3962332724989586,2.784991108832421,1.1310002218443942,2.53339687698464,2.5650445006164624,1.3896925555719537,1.9132796641877088,3.466748052181968,0.4221279375100318,1.2614070782079476,1.321181842698076,6.007116032352014,2.7291805422876507,1.8674219413923776,-1.1438338553209293,0.5156214215862931,1.2670929486071931,0.5390430976762102,0.6408179291108541,5.1566136623318055,6.298417275103893,2.6703670965498563,4.492265357417871,-0.6564562535395368,-0.0877945502396193,1.4320359443476791,-1.401916066083028,0.4998822642704384,0.8635394421590872,1.106155645958501,-0.3518285872105149,0.4142209375482065,4.2202844963718205,0.1623444001583265,-0.5713309180973101,-0.2871862778520391,-0.517475464394577,2.7499698795727454,5.961281940747671,1.632609119085867,1.5077174692240285,0.3423408602533114,2.053300558820987,3.5410294554293245,0.6506885559629648,./emotion-fmri-neu/cp003_beta_fear_neutral_c0.nii.gz,3,fear,neutral,neutral,incongruent,1
0.0206322658821682,0.2859978803553981,0.693680155844531,1.5225443056558765,0.8199160701281656,1.3440315615641285,0.0350809000953741,0.2412920167025107,1.1696260536110552,0.5862047531065389,0.258795795110517,0.805907672732176,1.0890156378405842,1.354052548703993,1.4746368444682407,0.3368743632439768,0.9836847758367078,2.6749849917430977,-0.1565231119293358,0.2022233053238339,0.6598908695038342,5.432790670092422,1.4311946134016191,2.760935028431272,-0.5597006602752282,0.9167267087570504,0.7509962958581636,0.4618025422685664,0.3626245672448985,5.216887626843007,4.487843435401256,0.7219063609549445,3.4180489478121734,3.233735252742168,-0.1007155015223904,0.4946895616875119,0.0754037329663276,0.2778979235973983,1.26090729221348,-0.080178612707969,1.7380514953407684,1.5825681488884908,6.47283713823423,1.212005448225064,0.7007153107337496,2.3701481774640483,1.4840848653253338,0.8625426607758576,0.948637642921322,1.198685060970223,1.6666089704858364,1.0018542863961943,-0.9431599791765162,1.1847036514316729,1.1471601237917486,./emotion-fmri-neu/cp023_beta_fear_congruent_c0.nii.gz,23,fear,congruent,congruent,incongruent,1
