Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Operculum Cortex,Central Opercular Cortex,Parietal Operculum Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.0847530148798551,-0.693355863245544,0.2192150042791148,0.3607954232827806,0.4450857343702483,0.5286173654305291,-0.4880518533964558,-0.1448140268601614,-0.7722082477251933,-0.3991050989981655,0.1035592781280174,-0.0657098900739965,0.3068012908186408,-0.2824876153778756,-0.0643062865953578,0.0402712652466882,-0.6172241215642879,-0.2971027746849716,-0.2287999795217163,0.3486043955094521,0.4505745137168187,0.2291898601519635,-1.0041857182869856,-1.2694179853172327,-0.817158957730504,-0.4877766972384239,-0.6357454997505295,-0.0466927356904796,-0.297237247375016,-0.4087457072582378,0.3802853932935625,-0.6234003341890989,-0.7058942672874523,-0.393680291226937,0.0434325451267558,-1.0306639025781097,0.0446977449640464,-0.161093399464521,-0.7468990135364287,-0.9499405856967288,0.1716490055109368,-1.4533343293545622,-0.8672344299412891,-1.2391899165172169,-1.3027501205080003,-1.0003243409382343,-0.7612888118837253,-0.7235471441434541,./emotion-fmri-neu/cp016_beta_disgust_neutral_c0.nii.gz,16,disgust,neutral,disgust,fear,1
-0.0491284805737086,-0.3201508758048409,0.0338978567435309,0.7025059672317695,0.1137320589125751,-0.0258257024248611,-0.4795265820783038,0.1361226033225024,-1.061281474650573,-0.6210153115508109,-0.4122486314867332,-0.6210874824906161,-0.3065622315565592,-0.4516428571204369,-0.3206798974666074,1.0780349961874076,-0.3193545324041213,1.1234226878606026,0.2050918217761028,-0.1762010435625979,-0.877152496454555,0.7659243559989118,1.9495147861755395,2.731175782294256,-0.907474314494123,-0.8810693472583254,-0.9470567527259992,-0.1704136004710532,-0.4631720696656158,-0.919623518208993,0.3249306320238813,1.928915995313032,0.3264834137438537,-0.0489275638688396,1.352008808683578,3.5536707930220124,0.0427625940915368,0.6630015914418929,3.233407980709464,5.483275193881819,-0.627316613004072,-0.7895706293844743,-0.6345051184433111,-0.6692609184779252,-0.7485688115037754,-1.4743247272978064,1.679573044455541,2.808865525151022,./emotion-fmri-neu/cp006_beta_anger_incongruent_c0.nii.gz,6,anger,incongruent,anger,disgust,1
-0.042318555367843,1.0558436366166202,0.2557856636579416,-0.3297392175144042,0.8821373420783333,0.6049192527627842,0.3069823951109262,0.146515883436803,0.5306679632672048,0.0906150410943111,-0.118460010563738,-0.3224537717324076,-1.0968181327411082,-0.2275604222361101,-0.6272830373683682,0.2962380721963953,0.6144014816863771,-0.3529756553417048,0.0316705672951612,-0.6726599122161577,-0.7756206589464684,-0.4839632434210411,2.6963206748532365,2.1084983640179185,-0.0417703091759876,-0.3154158511002771,-0.9126414109755008,0.2020025422633819,-0.3293979001280706,-0.779818260197058,-1.5636852966452193,-1.2501264691836147,-0.0424100959089206,0.5493643466218574,1.099847577082923,2.4265275221592715,0.5717702978383826,0.3953870385285921,3.613861727447598,5.828431237193327,0.3498019147751379,1.2788138889456957,-0.0430279618872649,0.5927752538217365,-0.0844997337448674,-0.1086380600937613,1.174741650287806,2.855911043541093,./emotion-fmri-neu/cp007_beta_anger_congruent_c0.nii.gz,7,anger,congruent,anger,fear,1
-0.0311988247020273,0.1975264766904852,0.2772750136216864,-0.4240673247878896,0.0963543139377879,-0.1937818148599556,0.156739831850658,0.2069310845588826,0.5743872164877735,0.4259635533316975,0.2303310747249177,-0.0794908009532449,0.2683458562660823,-0.0790398845852636,-0.1533647677624446,-0.087707242028701,-0.2323666062287461,-0.745620838836802,-0.0621281434496573,0.064852004489249,-0.315322711818406,-0.2452377546786529,0.0409707417648076,0.4438985547050981,0.3899720785778756,0.576686136901379,0.3657325041567915,0.5767309099954508,0.8241332909827109,0.6669675554235814,-0.1134960501578384,0.4743450169112287,0.050208580600319,-0.0653539422218423,-0.2157006575319393,0.0549477379513908,-0.6752754136805303,-0.6176140818397237,-0.0532358395294165,-0.1419415335024473,0.3700074557531406,0.8196592361042369,0.6396013164453215,0.6085507502494627,0.4821466869607027,0.7382800931540053,0.6791011348622118,-0.0463091499954606,./emotion-fmri-neu/cp016_beta_anger_neutral_c0.nii.gz,16,anger,neutral,anger,disgust,1
-0.0228523078086934,-0.7481864016009144,-0.1119627126174857,-0.0205810562259798,-0.097597633866955,0.0675013041949288,-0.962620676591255,0.0500472714628337,-0.3039072730351215,-0.5116567169690625,0.1957615493755183,-0.2863377406256909,0.0037720124137471,0.1107394704572111,-0.0709241764969866,-0.1406265747182594,-1.230050669018554,-0.8780571400954249,-0.723433477377729,-0.5754131301833276,-0.1671727537666238,-0.1911852570597509,0.0177700509012632,-0.2454222982214632,-0.0224619362114789,-1.288291676310194,-0.3316557777465589,-0.5712073416675224,-0.8208173241112294,-0.1870303824917482,-0.381148836003117,-1.1476514967247662,-0.1749505527502307,-0.1635977897374362,-0.479287605741406,-0.1746425404142811,0.0723585978513048,-0.1597052407281896,0.0169401105902292,-0.063295452099521,-0.56173756914613,-1.362143018336339,-1.193917535812291,-0.6125606926832489,-1.151957623887768,-1.1347592164684128,-0.0616416093964251,-0.4046448622504625,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent,anger,disgust,1
0.0044417349332267,1.914507325379477,0.9909500493873968,0.8637536897713721,1.4507956737468222,1.512952969068783,1.2274222323180677,0.4809206416950299,0.9048478036004172,0.4522638642386036,0.2697873633232996,-0.7470686281485799,0.5538524686289692,0.1951129767352133,-0.0731389353880445,1.1307226501507464,1.6218936555256362,2.7525208500282865,2.4412002858868096,0.7526999823737215,-0.4375068938140645,0.7029785070661583,3.238046762968504,1.3573600301745723,-0.8625272836818448,1.7686501819468174,0.0484038756031881,0.4530425586245407,1.5578717688703525,0.0068626308621255,-0.446512255597409,-1.2162279763237585,0.6868816507097503,0.8951850572300131,1.1347318686171568,1.9584958915348296,-0.0607390721836927,1.287149760030199,4.504675392616448,6.1446802064128985,2.174451666542451,1.6654561811605189,1.2092011998471517,1.8150850277094277,0.8561323779287937,1.130873231218609,-0.2099507388258817,2.7844515050893337,./emotion-fmri-neu/cp002_beta_fear_congruent_c0.nii.gz,2,fear,congruent,fear,anger,1
0.010512185312454,1.4655375258365269,0.8569716178590755,0.8842629042024014,2.137173650411708,2.9864558302803683,0.4463314648518625,0.6166274827283161,1.38249160353487,1.2637595369342147,0.5644110094401239,0.2730513788048046,2.0895819934963997,-1.088895356054952,-0.5233865861351441,1.7381812956263771,0.5868052344791923,2.157257516587308,1.5347161525219355,1.2331547432358243,0.6087655917207139,2.857694934610884,5.169185182242565,7.188791594409796,-0.2536959019391067,0.9640550360022764,-1.53267101988924,0.2356205592782046,-0.0663719968711305,0.9356180537964536,2.5011937843830125,4.416385744052325,0.179883015251131,-0.4248700125062365,2.9914459073071447,4.26627420256471,-0.6087778984015896,0.7297631902745139,5.2632864283952685,7.277812207085172,2.079847756938891,1.704537490227243,1.5750187250901175,1.1319843842200996,1.7209109762584895,1.3496486879539389,6.111257179365667,4.597525945763877,./emotion-fmri-neu/cp005_beta_anger_neutral_c0.nii.gz,5,anger,neutral,anger,disgust,1
0.0500530362774168,1.026053377800169,-0.1295444670514936,0.7168240096306621,0.3241326814791934,1.010473174808441,1.1208638690891473,-0.3482786838569891,-0.156440118041179,0.1887067558183436,-0.7432098344492328,-0.9052009622741232,-0.6053425113068954,-0.5188325331964247,-0.5986292674506101,-0.2168211835504858,1.7238804744273617,3.458410014198165,2.9856388281712243,1.7356759405530735,-0.2415633929530154,0.1035278795787468,1.1829234791984906,0.4154952477519157,-2.6986930566136937,1.255196761185181,-1.0309056613768146,-0.8242157374228644,-0.2035635657053057,-1.0145663314919604,-0.3129745007136119,-0.4778448119100962,-0.3313712493857421,-0.8075108770372089,-0.3708684852748997,1.4705221975700282,-0.2026053242670675,-0.398046507058604,2.3521769240454304,3.991044517282401,1.8427747239771808,1.021346725877574,1.2893854182275917,-0.4830152685046333,-0.0530586115113471,0.9092924702407752,0.1614077843501084,1.5928674988324176,./emotion-fmri-neu/cp014_beta_disgust_congruent_c0.nii.gz,14,disgust,congruent,disgust,anger,1
0.0574892064894258,0.1933253559937452,0.4569174697838856,0.3566005641282831,1.067642476248697,0.4792684395260101,0.619563373698547,0.1879935560961205,0.2959516243229328,0.4540964740949874,0.6132436746092222,-0.0003412280152076,-0.0010066215036964,-0.3704417907130563,-0.132878430648625,-0.1077546100256746,0.3842193364548385,-0.1162983539629047,-0.2200382194579946,-0.9849376936709212,-1.044923872186652,0.2521170569863232,1.3523583057752175,2.069206658147912,-0.1183970641995696,1.4899919502922458,0.6697475691261161,0.9755599792185364,0.1457693335369514,-1.7477826678062256,-0.8047095727506484,1.5754305879144772,0.9862963168415414,-0.4024683435001218,0.2185781530459777,2.249293822547183,-0.8055863837128692,0.977914735929476,1.9040991584510785,3.0703975404132304,0.927392600586978,0.8639349669731279,0.0486957621239073,-0.261845947056472,0.9593590119056824,0.856498832072383,3.5479046899899886,3.054889171050556,./emotion-fmri-neu/cp012_beta_disgust_neutral_c0.nii.gz,12,disgust,neutral,disgust,fear,1
0.0871603132113222,0.7674799036272391,1.4562744974022934,0.6156194340146925,1.259547412182184,2.0276588173687338,1.1426566646581744,0.230911375287757,0.5118591998169092,-0.0290732992978016,-0.1206088704745046,-0.3500515255571658,-0.6298710692424431,-0.0207306690748338,-0.1467625291451288,1.2696107161587873,1.0037879580269784,1.3593571343417272,0.2250065369199183,-0.5091660037407368,-0.9436761750275954,0.6319557568332664,3.139695231063568,4.90679184863421,-0.1296685452118888,1.20129325006683,0.3166431447251479,-0.0854848528730903,-0.0899650579680037,0.2614585006732812,-1.1227439955344325,1.475591199405645,0.4224898769247172,0.5039515025729006,1.5951306634267082,4.676934803737465,-0.0127081039284175,0.2154393006947605,4.085423110282862,6.481885006186444,1.5711632551173382,1.4353255144044137,-0.6698541857846729,-0.0406273458544536,0.7496680183898496,5.841920173617074e-05,4.043120787259068,4.818633188799574,./emotion-fmri-neu/cp022_beta_anger_incongruent_c0.nii.gz,22,anger,incongruent,anger,disgust,1
0.103390178959387,1.796805327134825,2.893137231874697,2.4794506348998966,2.8336276171845043,3.137343474443947,1.3234876563401765,1.0125498261830077,0.1742087500955564,-0.1086781375984353,0.7553519165733317,-1.0028762335989894,0.4389352895831221,0.480034602091583,0.1489684408645148,1.775068850703423,0.9568713877550992,3.114612945298712,1.2564061420037445,0.9453717120537068,0.4041511117528283,2.011919342875486,3.568663805826356,2.968144270846333,-0.5192092705801092,2.355655744815872,0.2764214455453275,0.7087863914672249,0.7810090807156618,-1.347083862865304,0.2791502291037695,-0.8808506946420763,1.1633499278610624,1.2690412419259527,2.3970354205106834,3.8254940738723424,0.9911876771226212,1.9037147458111177,7.228554391190485,7.400950688955282,2.351915183357275,1.1260650506056646,-0.0030939205580106,0.682842789129551,-0.6307456730583267,0.175215760346742,1.7663896330386055,3.1429163027993123,./emotion-fmri-neu/cp002_beta_anger_neutral_c0.nii.gz,2,anger,neutral,anger,disgust,1
0.1052990976699643,-0.8332780434759075,-0.6081002816507224,-0.2350568416152245,0.3960807770072929,0.1734310299756888,-1.219396000067889,-0.0670610363548075,-1.208713168328538,-1.0220674457865957,-0.4535560492168442,-0.864329533842189,-0.0211742356796591,-0.308758213327225,-0.2283082266274512,1.359567923605424,-0.858894497555778,0.2011270804011362,-0.148412957869268,-0.6651504788719237,-1.1898413434627524,1.0275721664672957,1.8862100027331647,2.161302718708816,0.6840170528551324,-1.4024807363956435,0.8204720126273957,-0.3587413351551616,-0.725418168118252,-0.6306290775576551,-0.0695538280534076,0.7378232189704444,0.2939864413006051,0.5527332755943734,0.9482960130557544,2.121902117059231,1.0877835764095536,1.0157898240883902,3.3500047589983724,5.157774996523022,-0.5785409526580626,-1.4702224500689416,-0.8484458011721976,-1.2806172204468889,-1.4445961799136031,-1.4056185271543629,1.391583880970603,3.478073854751917,./emotion-fmri-neu/cp003_beta_fear_incongruent_c0.nii.gz,3,fear,incongruent,fear,anger,1
0.1095106056389543,1.8359340792643883,0.351737045516894,1.2023430649015705,1.1983572419286073,2.1997726909383872,1.591158370485558,0.9369635845349432,-0.3034419084276407,-0.4459149749241838,0.1938094689494701,0.1920538316576032,1.0407284888953023,0.2250762374352364,0.1565560369737856,1.689203658048637,2.308387971459178,3.151508011100778,3.011254603138544,0.7968673588492626,0.1565660476259066,1.5812310887915242,4.226739366625351,4.391006195743895,-0.7715222043556068,1.6182486258895044,-0.3238983125667106,0.4368217329143473,0.9998087296595398,0.7253760821435279,1.1906074651936225,4.939843555171971,0.651179346741664,1.2167669331086992,1.9105078871341628,5.580243924285906,0.4636103163824671,1.4272491526305977,4.54959643011615,6.7479521854369455,1.1788246194506151,2.2577869412545937,1.7058634250370095,0.5294962992961344,0.6787050450120639,-0.2583514262553616,5.022331553715304,4.949213292351695,./emotion-fmri-neu/cp013_beta_disgust_congruent_c0.nii.gz,13,disgust,congruent,disgust,anger,1
0.1289483923985625,1.4235551446753003,0.8148317702554045,1.4046052329718886,1.7515541405696793,2.683156399004123,0.4144411161154097,0.4954204518794756,0.0142880374165847,-0.4543035981368206,-0.4316662264502187,-1.1178483562442845,-0.2042772594933069,-0.1128452613423563,-0.6576880900175147,0.2914692525759008,0.4154349099917935,0.966887009145454,1.471840405385734,-0.0866941089523726,-1.027774305400578,1.10602395164831,2.298114468278276,2.4412297325201804,-0.2414799720598194,0.9936296485240984,-1.1998891529174038,1.2746938481829462,0.8766270545155368,-1.9337757187696287,-2.2092383183205304,0.0354898517100585,0.7682916033792097,0.0778004129717676,-0.1253154685446114,1.0959708173285936,0.2544129416086447,0.4830944058278746,1.460918646933061,5.266373143090153,2.096002569530226,0.2261744300471856,-0.4321874879048704,0.2381192945036871,-0.1274756409770869,0.1386560793947081,2.340870699812648,2.820262831217513,./emotion-fmri-neu/cp008_beta_fear_incongruent_c0.nii.gz,8,fear,incongruent,fear,disgust,1
0.1403175925201807,-0.5073848902236838,0.2011384276198381,1.5178993016725728,0.4530252724464833,0.2626312280097501,0.3849630013452012,0.189306135091845,0.5173642814708665,-0.0882250735034941,0.038358246103597,-0.3202412640454735,0.870613336967444,-0.2955346415616891,-0.2196702804396929,0.8325462168963236,0.4083016119337667,1.225256784757783,0.0637142231333671,0.3620385953975923,0.7617954149163862,1.5832011693739592,2.4876156006583314,2.9236327380825915,0.663041760751249,0.092640610254558,0.1756160910460676,-0.6233117413135274,-0.8232142477708492,0.0744314769947551,1.575221134077066,1.9345740518514785,0.5777344496553007,0.3303742295542486,2.5243155598053164,3.285920572055786,0.037267471953724,0.9582092805626604,3.376449373560789,4.183191550519487,-0.740469465210394,-0.7146419939776315,-0.1664950931450391,-0.5272633570665083,-1.1309469845879951,-0.4621329499910652,2.040229704147857,2.5664944641087084,./emotion-fmri-neu/cp006_beta_anger_neutral_c0.nii.gz,6,anger,neutral,anger,fear,1
0.1566735690399671,0.05493346229422,0.1280922779253678,1.0368146542859296,0.9464268078273764,0.5516314908005476,-0.5077931464566018,0.0126467612406211,-1.4767564591373763,-1.2976575674033288,-1.2190998017862418,-1.4737251798588138,-1.0654635826097456,-0.3041715267319912,-0.2269699851951689,1.3777160251924845,-0.453904645610414,0.663013656788086,0.6111223291827311,-0.7448410967381622,-1.7745330003485402,0.4911834589686302,1.807716289544969,0.771635548495598,-1.0253329140219234,-0.829657773107868,-1.2776787098604565,-0.6229780812735969,-1.2620251018222894,-1.015307411925072,-0.5935724672817911,0.6863791727063231,0.376564738624621,-0.7162231990838822,0.2924766262396275,1.1387268430884652,0.478845189755593,0.6424871707238902,2.420573577062889,4.605446302283629,0.1694391905718656,-0.4528835498097716,-0.6123580800436853,-1.1315360308598537,-0.9027223763160732,-1.4148200758424998,0.2766119326391416,2.1918755592150494,./emotion-fmri-neu/cp006_beta_fear_congruent_c0.nii.gz,6,fear,congruent,fear,disgust,1
0.187975179083118,0.2604490613157675,-0.0633416680478377,0.8062238994768294,0.769694200153504,0.9091032982713948,0.0726494946386624,-0.3295278157862784,-0.4019602665596848,0.2120880035078038,-0.5004116635681126,-0.5002037370080653,0.6181889089346464,-0.4471082882705375,-0.4445168527600522,0.1113893192064801,0.5654179519798335,1.7449870103687335,0.9595046609361608,0.0835826279713719,-0.0238988773147799,0.587483650960653,2.4372517128335565,0.9072009777748152,-1.756040265790266,-0.421210764362954,-1.4267034096412723,0.2361986376462099,0.3672341197972229,-1.1564000758266504,-1.4048251689290232,-0.9475620546329926,-0.1143479219312095,-0.9166878708513304,-0.8570170838300775,0.4362338719068184,-0.2652017106006303,-0.4403737842121218,1.658418655296665,3.519400064358527,0.8356934092836675,0.2412802929189204,0.4262746415777669,-0.0695206117964864,-0.4119970856367756,0.4144132024258662,0.8782168513133058,2.249151371852836,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral,anger,disgust,1
0.1997025200086031,1.0767572828593288,1.2340257779029171,1.396293754410741,1.258983408653108,1.6595722156999646,0.3930534648427188,0.5026902444607881,0.4872848400454382,-0.0612493593802143,0.2751649363251762,-0.1128959021546451,-0.1176748250420401,0.2652723438892204,0.0463068015631652,0.9718468593666192,0.4561774773726358,1.563493786180887,0.796568499789971,-0.1741987044594659,-0.1545203398786298,1.851737615960244,2.9114121931634807,4.481563647025298,-0.3627775285683887,1.321775641034724,0.0176096774248106,0.7557370603065852,0.3206045682346016,-0.2138737244057228,-0.0657869800745195,1.0281571153282558,0.7827078387167079,0.3037542400492626,1.0010763028041658,4.348515247839735,-0.0875459660350382,0.787584623533354,4.89256704169206,7.067698795662074,1.142846971200196,0.4440237564397217,-0.1577813475672856,0.3662163088398859,-0.5368185766131005,-0.5943352014095188,2.289871757794014,3.4302833808778783,./emotion-fmri-neu/cp017_beta_fear_incongruent_c0.nii.gz,17,fear,incongruent,fear,anger,1
0.2143940679103467,-0.1974351798939791,0.0739974403250286,0.1226470920982929,-0.0036551193511425,-0.0206219018192984,0.011216593377427,-0.016314942234186,-0.2038587551977441,0.1041599656947304,0.2333639272449849,0.0697959752098447,0.3062580788573144,0.4037518967443365,0.1072471366178958,0.2525954746822896,-0.0646530651159388,-0.0999823331711391,-0.1021433022387581,-0.0335229493501391,-0.0527732942696537,0.1537679512898774,0.5962286618221837,0.4750997684452642,-0.2281505803325096,-0.0193671705924441,-0.4228067341845711,-0.1413429212632047,-0.0853546172641027,0.1712330926417142,-0.0211252400108798,0.4103783092449647,-0.1339369867135608,0.1401438073880485,-0.0903844994560094,0.4159956024412278,0.256690536011976,0.2516480124640427,0.5216788403854926,1.2206967727654927,-0.5151071216671536,-0.2074323045163954,-0.1701381667673717,-0.0576655298596439,-0.1128632295639057,-0.1461831718834017,0.5503637154590367,0.3274249546515165,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent,fear,disgust,1
0.2171503320958744,0.1675686667982452,0.951666210257124,-0.0113702884012189,0.1777855966048101,0.1716938654751585,-0.0972859580210744,0.2595249014623254,-0.1049921227470596,-0.2954721139397054,0.1931178086061896,0.0020125242599402,0.1519569786800294,0.1305726383360016,0.2376921017076361,0.3744612109435576,-0.1644669588045871,-0.2694512397460473,0.1325392272323878,-0.1180330888894639,-0.1128785285452841,0.0665859119994706,0.4819103930059554,2.238199291758129,0.8565636138050412,0.5328242969984704,0.2475154933648596,-0.0416956361570246,0.06552328785524,-0.0521344846860945,0.0430528388263662,1.4159411496835004,0.0930008320956727,0.504693156702538,0.0673505542462517,0.7732140103481697,0.3036503315527277,0.314479397282346,0.9688304370561852,1.1637285060687408,0.3058251360906374,-0.0219137560736832,0.071278974217916,0.1467567672740767,0.0619245951195516,-0.1018080934148624,1.688283246336029,0.9183258205456164,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent,anger,fear,1
0.2230904936506093,0.4018030120463786,0.5060595805683573,0.7659100881355874,0.8057162862546751,1.320284819831988,-0.0469503145450865,0.1965791905245792,-0.5245362080594037,-0.9707458161160968,-0.3369157671634616,-0.8460157936804696,0.5587499786734085,-0.1627576957121597,-0.5161536064625056,1.915950403023887,-0.336137048659883,1.331628082548586,0.7280220045808438,0.2032570916536519,-0.1195043479803023,0.7763971536323095,1.6798233204188904,2.314122406778085,-0.2996104448907435,0.0493975016717493,-0.2770163729879498,0.7333218321678585,0.8965929737284478,0.6552896410710135,0.1728989624767426,1.5502383741340502,0.7544600167254378,0.53545993331813,1.2083862072888714,2.6243678828319865,-0.132839238167917,0.4262856980876407,3.760545568290192,4.2634041373967175,1.4451096707250477,-0.178625865021365,-0.5214607400186594,-0.5845358716736646,-1.4287468561278434,-1.0747593557506314,1.8035904254632216,2.072681300750019,./emotion-fmri-neu/cp015_beta_disgust_incongruent_c0.nii.gz,15,disgust,incongruent,disgust,anger,1
0.2323887963779168,0.9004580792068214,1.2734359703994298,2.1806153843253333,1.7778983535754491,2.27448296814584,0.5769774706109102,0.2025257412107686,-0.1316178309524474,0.0614779256025345,0.2070121778441153,0.188696750696251,1.1511738673302478,0.2167137506608817,0.2474399135833764,1.818130451282644,0.6220212993104562,1.0398941872743466,1.2778269629587922,0.8557324710298139,0.5731663182845099,2.741333211100132,3.052817934526346,6.288075934632684,-0.0847285379543299,0.3081578931614229,0.050638300989132,1.6426162145034973,1.7521466620753792,0.5529020091717826,1.2480109068588396,5.504621364850824,0.9756670955922718,0.209980933883188,1.6371432808140345,5.711277899844207,-0.4796717517238626,0.781798202587,5.785133471884422,6.95696084915555,1.378774354168947,0.273392761450994,0.385451472184585,-0.0511810317696499,0.2053954042154076,0.6544773346385173,6.795581358722238,4.199175786574987,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent,anger,disgust,1
0.2560308828520622,0.4273417267907174,0.6286627499688482,2.0400312215672542,0.6532463945666723,1.6399895098577957,0.3974909759767935,-0.5707849452916142,-1.17313202178301,-1.3755482415992286,-1.2578739829419598,-1.4425925381582732,0.1623216956396415,-0.3874417972049307,-0.4989849183816396,1.5179152759036874,0.6269892101512308,1.409544213642689,1.3857041319563794,-0.058472448144324,-0.5400345339802278,2.6019982722104213,3.8632061371103767,3.5418805566507734,-1.132974413223337,1.312890489843319,-1.0615321562576987,-0.168541728013351,-0.3632587571077385,-0.1303368894237855,-0.8180192206161014,2.190540753465128,0.4376936077505896,0.0383186280188494,0.6027661024718475,3.630291686524721,-0.7094183421920944,0.408331010539743,5.386393039130364,8.894024606321057,1.0805387130478947,-0.5468690050185525,-0.0584468240109378,-1.4431324724685133,-0.9183268101165664,-1.5101071038869451,1.2442522249974368,4.184769157943185,./emotion-fmri-neu/cp024_beta_anger_incongruent_c0.nii.gz,24,anger,incongruent,anger,disgust,1
0.2620577240449586,-0.0011221052487931,0.3167772658730746,0.5527608186087163,0.4579415523556725,0.4018541638887004,-0.0276050919782535,0.1986468128455179,0.1657546253720608,-0.0241049638503371,-0.0984166054274233,-0.2160323842095423,-0.2880335166631506,0.0577785042394696,-0.0688869621100746,1.6009719137565237,0.1340168489209113,-0.0013776994323063,0.1738589319280631,-0.5533982566618154,-0.9652803996933832,0.5040229719293282,2.943725900194691,2.6978931556501937,0.5033148457079455,-0.7445012082287926,0.0420857491606609,-0.1616761847757025,-0.3859812048962437,0.0651315039216088,-0.8329902686719793,0.8691118554204791,0.6291741121516545,0.182224248583128,1.417709678461215,3.415457137357732,-0.2558681855292165,0.3198372064776587,3.5343090553855374,5.203116612284713,0.5824924619856635,0.0888587175591667,-0.2998399162811715,0.2471244251362415,0.0523945299952424,0.1479960515037609,0.6423093526519427,3.800526695590595,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent,fear,anger,1
0.2732693127685139,1.8922227175072612,0.454493382031234,0.4314621949868583,0.8632988727637217,1.5924797572155418,0.5610778417929335,0.973606054311148,0.992654886239091,0.6137761380946513,0.6555754048213867,0.8551171766523487,0.747002768087857,-0.2844352018721154,0.0999221145317308,1.099253030002504,0.0437630049858306,1.9302369146162133,1.3898351233562622,1.034746803662993,0.8394807705923195,2.238434353958285,2.6928001751585664,0.9906158306278232,0.7244038182624694,-0.0411464985335129,0.0917340240506974,-0.0674080395967567,1.1850485367268286,0.1231222370258137,-0.3294241955705546,0.7306889873247697,1.1573189021187549,1.4051056610243946,0.6225139455428159,0.4864254870465723,-0.2944241651142756,0.4907887415859505,3.3286040653456426,3.715636238759081,1.3763925682781848,1.2354315199641823,1.4906942608253309,1.6738002363907367,1.753123977397259,0.845598173694438,1.4715058300448702,2.690217439334316,./emotion-fmri-neu/cp027_beta_fear_congruent_c0.nii.gz,27,fear,congruent,fear,anger,1
0.286601350978923,0.3795949386870153,0.0922438433220258,0.7918326690039582,0.6124733841958541,1.3974890565072229,0.5866055124451778,-0.0716925271000158,0.1512270625125168,-0.4271061725312975,-0.2135610146806609,-0.3695713653998376,0.4248177609464481,-0.5134352458757909,-0.3882430854677047,1.685122340764662,0.8117365907427487,2.3762370485321944,1.6630765749469294,0.9506805986941846,-0.1815568877762325,0.3813609504960209,1.9609381200980405,-0.609534297760829,-0.7705741607011941,0.6428287371645202,-0.8583938317674443,0.31808308968772,0.3991228830815071,0.017406434834918,-0.283936447134879,-1.11315567753464,0.2091816990629205,-0.0023241729551608,0.188156801359783,0.1544076038551294,-0.5212044013714237,0.3697830144870547,3.04304649931873,4.203140974255051,1.2550344413251004,-0.1583760861746793,-0.4667281218522588,-0.3216625114781278,-0.989842195809434,-0.5689910810029638,-1.6747076306560729,2.134894343710556,./emotion-fmri-neu/cp015_beta_disgust_congruent_c0.nii.gz,15,disgust,congruent,disgust,anger,1
