b'7Networks_LH_Vis_1',b'7Networks_LH_Vis_2',b'7Networks_LH_Vis_3',b'7Networks_LH_Vis_4',b'7Networks_LH_Vis_5',b'7Networks_LH_Vis_6',b'7Networks_LH_Vis_7',b'7Networks_LH_Vis_8',b'7Networks_LH_Vis_9',b'7Networks_LH_SomMot_1',b'7Networks_LH_SomMot_2',b'7Networks_LH_SomMot_3',b'7Networks_LH_SomMot_4',b'7Networks_LH_SomMot_5',b'7Networks_LH_SomMot_6',b'7Networks_LH_DorsAttn_Post_1',b'7Networks_LH_DorsAttn_Post_2',b'7Networks_LH_DorsAttn_Post_3',b'7Networks_LH_DorsAttn_Post_4',b'7Networks_LH_DorsAttn_Post_5',b'7Networks_LH_DorsAttn_Post_6',b'7Networks_LH_DorsAttn_PrCv_1',b'7Networks_LH_DorsAttn_FEF_1',b'7Networks_LH_SalVentAttn_ParOper_1',b'7Networks_LH_SalVentAttn_FrOperIns_1',b'7Networks_LH_SalVentAttn_FrOperIns_2',b'7Networks_LH_SalVentAttn_PFCl_1',b'7Networks_LH_SalVentAttn_Med_1',b'7Networks_LH_SalVentAttn_Med_2',b'7Networks_LH_SalVentAttn_Med_3',b'7Networks_LH_Limbic_OFC_1',b'7Networks_LH_Limbic_TempPole_1',b'7Networks_LH_Limbic_TempPole_2',b'7Networks_LH_Cont_Par_1',b'7Networks_LH_Cont_PFCl_1',b'7Networks_LH_Cont_pCun_1',b'7Networks_LH_Cont_Cing_1',b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_RH_Vis_1',b'7Networks_RH_Vis_2',b'7Networks_RH_Vis_3',b'7Networks_RH_Vis_4',b'7Networks_RH_Vis_5',b'7Networks_RH_Vis_6',b'7Networks_RH_Vis_7',b'7Networks_RH_Vis_8',b'7Networks_RH_SomMot_1',b'7Networks_RH_SomMot_2',b'7Networks_RH_SomMot_3',b'7Networks_RH_SomMot_4',b'7Networks_RH_SomMot_5',b'7Networks_RH_SomMot_6',b'7Networks_RH_SomMot_7',b'7Networks_RH_SomMot_8',b'7Networks_RH_DorsAttn_Post_1',b'7Networks_RH_DorsAttn_Post_2',b'7Networks_RH_DorsAttn_Post_3',b'7Networks_RH_DorsAttn_Post_4',b'7Networks_RH_DorsAttn_Post_5',b'7Networks_RH_DorsAttn_PrCv_1',b'7Networks_RH_DorsAttn_FEF_1',b'7Networks_RH_SalVentAttn_TempOccPar_1',b'7Networks_RH_SalVentAttn_TempOccPar_2',b'7Networks_RH_SalVentAttn_FrOperIns_1',b'7Networks_RH_SalVentAttn_Med_1',b'7Networks_RH_SalVentAttn_Med_2',b'7Networks_RH_Limbic_OFC_1',b'7Networks_RH_Limbic_TempPole_1',b'7Networks_RH_Cont_Par_1',b'7Networks_RH_Cont_Par_2',b'7Networks_RH_Cont_PFCl_1',b'7Networks_RH_Cont_PFCl_2',b'7Networks_RH_Cont_PFCl_3',b'7Networks_RH_Cont_PFCl_4',b'7Networks_RH_Cont_Cing_1',b'7Networks_RH_Cont_PFCmp_1',b'7Networks_RH_Cont_pCun_1',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',filename,subject,emotion,priming,true_label,predicted_label,error_count
0.9214751956598666,8.230031651803866,3.37898678690174,5.86365444053296,7.373552760366764,2.654498121883313,2.416663702919637,4.121164834932695,-0.2955835978615017,-0.013088790218249,0.1961103701319884,0.7699199599759071,1.2054227279286591,2.1708091441503745,0.926888625674774,2.9723025954875952,2.301425586398544,1.293531010609421,3.838090313065856,-1.7014231532995463,1.092622295364235,2.244603428528531,1.099375985848689,1.2661346916776746,1.3287818379104153,1.7350365945067108,-0.1529487872687008,-0.2980793564846153,-0.3895084609583961,1.0131389149446648,-0.7505055954785681,-0.0864455998734636,-1.1605746099963017,0.960461221645847,1.075122068052822,-1.104651110482569,-0.0023432990980947,-0.4129946584923296,0.0099685691538737,1.3622150789543483,-1.8284374982385867,2.117781586560609,0.8968535427930757,-2.66848424559734,-0.8443666894169626,-1.5075909271952743,0.2603251673542562,-2.74354354554589,-0.4857979201327826,-1.9654460723283416,0.4010904276169205,6.281075858154127,2.6366722996897107,4.857898907328217,7.138331232717607,1.5608089858008198,4.31374911654797,3.033936582102005,-0.3690507535420108,0.561911341363684,0.1884253848347016,0.9086849696782152,0.7332197643988216,-0.3128892025035025,0.951717424527574,0.3419101689419074,-0.1270223439732048,2.2377294025022256,3.068614814663285,0.4347059922286904,-0.4220723308005114,2.041825247420297,0.3969093020698058,-0.251265365390762,1.3942191828953232,1.6492373203728012,-0.0550723801059317,0.2195157531981616,-1.079611545192253,-0.3411262806033648,1.6551913641736478,-2.73657572202616,-0.6137905645489701,0.9995302210848992,0.704011936723395,0.8360273097934169,-0.0909648514612669,-0.8943865623747506,-2.281279282322963,-1.5355622069308168,-1.2507867763865848,-0.4134080951886846,-2.012543229724453,0.177268980778161,1.159928387311612,-2.711077908189884,-1.4619785700654748,-2.984972688467085,0.8268818114699097,-1.7722885599655076,./emotion-fmri-neu/cp014_beta_fear_incongruent_c0.nii.gz,14,fear,incongruent,fear,disgust,1
0.9458310620835456,10.688385129652495,5.329758279223898,7.606643343328015,12.88170592663448,6.546179808578059,3.409388934907469,5.658294625216238,5.864358218119931,0.8953980984695501,1.9283225372724355,3.210849209937202,3.23765976400477,8.425533443059864,1.555716311863925,4.5352166706823285,5.237455178007932,2.5916984976596797,6.058871789178462,1.3778735249792968,2.2572504287242388,1.6870684390875232,1.6381482185756395,3.063567393767149,2.35948883720715,1.087242590085995,-0.1536880155602079,0.6999274993946717,0.4692228505726169,2.2519302874935976,-0.0822463707625701,0.3913139544897037,0.338281028321713,1.627534234568434,0.6396805285538711,3.156103145396626,0.5226152690726301,-0.6475165506005814,0.2313422359170572,0.2169201708589598,0.124194916017915,-0.4151190759277391,0.2829356113076866,-1.9484747628707453,-1.068997789074897,-0.5527002768961837,0.2729906168505536,0.0609343701982478,5.5965961573859655,1.0072289127161804,2.785009257383869,9.046171916968367,6.3959370552560095,9.42151511544458,8.853535657827509,5.299592640756123,7.118814764333192,7.155467758949413,0.9879689209096346,1.7535187352678354,3.136069083178032,2.4224601321557317,4.618316125078635,5.556722223818729,5.332614910087172,0.3499866175888345,2.4781787855428608,4.465313056880456,4.022329645239434,2.558534469869872,3.063242841220299,1.916045928258991,2.5186619834500177,1.164474183136953,4.415242762782588,2.493805605993665,0.1099588797574865,1.815629424074311,-0.3973823724011618,0.1185571933570727,2.7112357235210083,-1.778085015894994,-1.4386234524422337,1.0726415029354717,-0.2337346487256152,0.7991481885957863,0.1987861543607559,-0.1960120294544602,2.151754039546216,0.0665055179187387,-0.0836195419624474,0.6260603941473548,0.0617315786143819,1.0823583875259593,0.5545059091962753,-2.228819571162383,-1.520706617999721,-0.7544401774615799,4.065108468118508,0.4743929969864982,./emotion-fmri-neu/cp013_beta_anger_congruent_c0.nii.gz,13,anger,congruent,anger,fear,1
0.9657612378182796,13.04036181297584,5.138428592332724,7.561100784087457,13.444688111281502,4.682385135881377,2.229051096613058,4.342637233310845,5.240873355867497,0.464358700372955,0.4359720437352347,1.1902508052293268,0.6127207568313561,3.542274553467403,2.1756984425522834,3.6829997459877424,1.792441102207939,1.7787721024049912,2.1789413292539463,-1.74196209789107,2.7556028548696,2.7326591712675463,2.668016374637989,-0.7911469769352326,1.6734442041645468,2.910209325174049,1.5665666223855526,2.73355231567971,-0.4308027626987855,3.486735530009359,0.3564632219669124,0.421898135796117,-0.3498197851231243,-1.1785115655844485,1.8808831580780456,-3.306459067966083,-0.7010734853638588,-0.2783070502380962,-1.3761430712848164,-0.4472901166375219,-3.957577535209877,2.003873327615776,0.9305102434426352,0.0121224757659338,0.2197964966695028,0.1288256124844444,-0.534836618911282,-0.5038773487834538,-0.2026290717838669,-3.028400826267027,1.5015772031659893,10.886454517775007,5.507640558005932,8.378170834240914,8.82053604512187,2.272729247273926,8.015021709864605,9.14583476675472,-0.4832306663009074,0.7928331836377945,-0.1921471132546577,0.0376407996019099,0.1062035092688017,0.5944491667126497,0.9206930075536472,1.4433281373309224,1.5586938146740763,2.049905363007364,1.6516688840470126,3.494139683657192,2.67148273981674,2.6778585245800035,2.388350991457374,-0.1817505935317117,0.2272975834091672,1.3615066542035403,-0.3737385347884535,2.374670376877416,1.001355528092118,0.5961958560857792,0.1923261823793667,0.5622247557386347,0.6921369775968202,2.6689216063920917,0.6850427458446783,1.5288492129239235,-0.578808377019691,1.6769150874994925,-1.318149393492044,-1.2304370576498649,-0.1681339501459287,-0.7451663593532851,-1.9011076619905505,0.7471940102230652,1.5581481532880552,0.3022289662299621,0.7652868923697911,0.5853617359201357,1.025100627456219,-1.9832860858071744,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent,disgust,anger,1
0.978958476894282,7.884749739166796,1.7168376616308545,5.477097128155037,14.717478219780114,2.2688646502094727,-0.2491044221281108,4.255818322504474,2.258753151053817,-3.1404325073853023,-2.251755645442828,-2.6298653720898213,-2.3354665247998985,-0.912402759077728,-2.1661167000996246,2.3079535469442094,-0.7941562184011571,0.1040196038493497,-0.5643435535039554,-1.7012855564246303,-2.3154806523246965,-0.5234436034783074,-0.5917815468885746,-1.202579068039666,-1.8164237755423969,-1.143185784231209,-2.2908926483308374,-0.7327226051880047,-1.212392093920999,-1.1021735944464013,-0.419743351232672,-0.8523755134728043,-1.0006204275819104,-0.5708486778575911,-0.2087992255585548,-2.123209585909482,-1.0100604430037845,-1.7173345629204193,-2.5432749436781346,-2.926003585711902,-1.1402165282129746,-0.2011718489833801,0.3861846484739651,0.2428055857091059,-1.2061200279184587,-0.6016997811193454,0.176851610688595,0.3399038190934488,0.5395988105045509,-0.7811406809999711,1.5362627449504749,7.286914708175206,4.096636969390198,9.0847655195779,6.943316514069004,0.9889129307192382,5.887572922742891,3.335775603528053,-4.212925910121878,-3.1286244672711367,-3.145099111849793,-2.6212545263171805,-4.496013016102172,-2.849158492960149,-2.48650759703875,-2.725118748515668,0.8062927862794914,-2.4203627463629864,-1.6889833496112114,0.2849217751292065,-3.417156151268351,0.1825893851344443,-1.609742074861295,-2.26142617628455,-1.96920085271575,-2.2137520365938395,-1.8417292978982749,-1.6974590335404598,-0.1084541133543065,-0.4498276079185218,-1.5839682058184836,-3.0254068631901223,-0.7296951281808298,-0.279883032372034,-2.863526530343211,-0.3395578570553896,-0.8346561723917769,-0.788986385262888,-1.7891381413519885,-1.3287301733347403,-0.8561949209570736,-1.053780171704621,-3.6723092137601374,-0.1538350166904211,0.7122276472214911,0.1827571091756286,0.0438345957522713,-0.5429856139424849,1.9302052727180627,0.1724561125402023,./emotion-fmri-neu/cp011_beta_fear_incongruent_c0.nii.gz,11,fear,incongruent,fear,anger,1
0.9842790265154512,6.882963635134964,3.2301745375390287,5.602140162179336,6.678631125225214,2.661243382440161,1.9087012701845747,3.465087908266685,1.3487940228611688,0.2569675304974622,-0.3954697108963214,0.1941146864937745,0.1473464566203405,0.4015522597746095,-0.3239852063108616,2.3019840411402943,0.5614185124032961,0.165314080656669,0.3759629808184626,-1.2782317911157253,-0.2888438100694372,0.5099570207199916,0.39813869847409,-0.4987488347512481,0.6357841914080233,0.3702548775629742,-0.4552985640117311,-0.1225197858990561,-0.5514049473255798,-0.2850031648349894,0.9158019732778672,-0.0563830792402346,0.1989946946523059,0.1800889399835916,0.6889363603357817,-0.5417975500790829,-0.7037398587264503,0.2084438194209186,0.4348148028942988,-0.7866244273875307,-0.5653524991879418,1.3641295745731,0.9733972036694548,-0.3534843396253731,0.3634443272040431,1.078911448481885,1.2141180585816391,0.2266744986480869,0.260849535065599,-0.610093862672879,1.3543990898573846,5.054378482601956,3.107995924142354,7.25395319409155,4.852496586423487,1.4290231447088533,4.204540874289881,3.2093443401400976,-0.016554458697719,0.017662288582546,0.2816979079340384,0.4249477400413812,-0.8835882877969804,0.0172362182051149,-0.0342054174125161,-0.664352528367372,-0.8090960774076387,0.3297305388732066,0.455355538182518,0.3295902598156432,-0.8533879926157726,0.2561128543384721,0.0778079263484258,-1.498072829856126,0.1718378707074693,-0.0910300167655362,-0.9243698900588064,-0.5309961709623279,0.6437652375485697,-0.133913563157222,-0.5260411925812897,-0.7015944836372223,0.1210600131163905,0.0659364803160479,-0.3967498937988461,1.136913553148024,-1.0824170002803557,0.0343055550045849,-1.191672709072732,-1.9444842787613208,-0.104451497588708,0.3112701127655419,-0.7841450179122278,0.4705261341989308,0.3626734782296468,-0.2905501705216917,0.7102927381204668,0.1052960976347343,0.0707487657913893,-0.8779792425262171,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent,fear,anger,1
0.9987922660862624,4.4058631065325455,1.808802585689783,5.155637137859303,4.654718546156454,2.089385926957944,-0.4159935034956639,3.0566538641227616,2.5803923108008786,-0.0750649934972557,0.370706925080087,-0.3131324917786304,-0.4112772908615974,-1.5040333145502236,-0.5445896719671183,1.4613316979707396,-0.5351187866704441,1.915433795175258,-0.4999905659231091,1.8197622937868587,-0.6511402773784205,-0.542075149288415,-0.831188624144701,-0.3541638222137167,1.5707936275075751,0.0313125721549136,-0.0344611299748586,-0.0817021977669956,-0.3283145443304399,-1.0642671159489987,0.3349400847381562,-0.1549008928890338,-1.1645715337010272,0.6072187813095057,0.2002912731118815,2.5564094263436417,0.1821214507015792,-0.6077423954880045,-0.7665531091711052,0.2665199519084776,-1.0144695308468048,2.3291682519330688,0.3460462097366753,-1.179036960973871,-1.0658279796964163,0.7031247753364045,0.8854493418408808,0.2906643105260555,-0.5142559833978009,-0.6530387326804608,0.362732967761246,3.903206132376869,2.118892212104404,3.79553716855644,3.875097785341236,0.4445466957340908,2.7811615697790524,3.355808725080792,-0.4651544105442898,-0.317287180147552,-0.2315329475602049,-1.2549344195003176,-0.765803398729418,-1.2171192990975384,-1.69216016174474,-1.5011741171746698,-0.4570615006769388,-0.5636638855354363,-0.0360597890170604,0.7014331754740327,-0.3106864292841083,-0.5496079354201864,-0.2689272286703335,-0.0809736716730786,-0.0738363491151238,0.4366454969231672,-0.0227192695588427,-0.8236749414200535,0.2052304631168136,-0.5097679572521918,-0.0017730509840109,-1.6907028356754383,-1.327709527862299,-1.2417106285367512,-0.4383823093013337,-0.2236100621245594,-0.86802536174338,0.011996191048959,1.4626411648809543,-1.1082869448401755,-1.3523153897670337,-0.1693829071102397,-0.4240239575802328,0.9196303430223208,0.0820271773540656,-1.4072428142939195,0.2483175549102954,-1.716710725479181,-0.8001402670684613,-0.6224626019993266,./emotion-fmri-neu/cp006_beta_disgust_congruent_c0.nii.gz,6,disgust,congruent,disgust,fear,1
1.0209226585297684,10.252835386570558,4.69740902884626,8.487383975438362,12.639962167726344,5.912889279844736,2.6372044465335778,6.158052489581508,5.020731097921668,-0.0055460973193637,1.891989336459705,1.9809979873973635,1.6182967964817427,5.193641229766265,-0.466222746939443,4.319943665923806,3.733816894870586,1.163449287542042,4.730043304976936,-2.089097485443073,1.5327357268984614,2.3798826514010774,0.2015967160703037,1.293712494114447,1.1007591623344508,0.96775304449746,-1.8230907127834568,0.2876372885703335,-1.2893294397980402,0.1611195981572282,-1.0421633068064724,1.1158071582164577,0.051082573578187,-0.0242484548737556,1.440300977924552,2.0838097986530677,-1.0516601671609216,-0.32061359694276,-0.8028192229371361,-0.6272642745830599,-2.7771962170273365,-1.3807110063309702,-0.3617191981306751,-3.3230036993285075,-2.660221692989824,-0.5883024602110438,0.682766113278227,-1.6773908019943553,2.905404511622104,-1.3515573693111755,3.474562819185932,8.680398266432318,5.484613269116572,9.00796227462077,9.618506402964412,4.488364190570976,7.888847224975199,7.297668685728867,-0.5066858304631806,1.016461283601548,0.9098981875221634,0.719731209360721,1.9832075163005705,1.7557814945680523,1.663729244310894,-1.560335008559481,2.1066415858408063,2.346048844053446,4.069961708626442,2.5597550276763856,1.5029126838353724,3.057860820959558,0.872479724439677,0.8642480428829582,2.206828875483193,1.4736705412107811,-1.712368757057351,1.014395429110156,-0.7866278225886515,0.985203496547867,1.952964684798322,-2.5547629013244504,-2.073927072136006,1.9805732241879297,-0.7368721140741759,2.910071562427537,-1.4311167169706993,-0.392929392801656,0.2918779461628012,-0.8739278712987613,-0.059921024323392,0.537411246439311,-0.4409733675606519,-0.1060468930512369,0.3640336086832084,-3.17212364733982,-0.6837870349507619,-1.2118935819302248,2.067455354874315,-1.0338537104854169,./emotion-fmri-neu/cp013_beta_anger_incongruent_c0.nii.gz,13,anger,incongruent,anger,disgust,1
1.0237397928641938,4.03627579227035,-0.5053753743951892,0.6382682667545384,2.5889278743353983,-4.181855224756591,-2.550021434389409,-1.6434555536028357,-4.784381236923701,-4.151475820605652,1.2572410519607142,1.1113964542195665,0.3723890210575863,-8.556425627928473,-5.827489706251258,-0.013506973554878,0.625576467609553,6.976927569651805,0.7515935044971241,5.995639182767309,-6.881275871569231,0.7888071056824618,-6.638672248244829,2.1329353991978,-9.493482046711382,-0.2550094865115422,-5.459602506855544,0.5071982204978028,1.2138577155300203,-5.438080736871928,-5.555818905685971,-3.6087284331709766,-1.7850430557257733,5.257790345117185,1.8804254078160345,-1.3850114415157562,1.1021874976916004,-6.592838488593056,-4.798377482274765,-1.5060751723414747,2.412183418086472,-4.288742249403345,0.8164801902251756,-0.2830896423958353,2.8234256910698843,-8.959091931027269,-8.204835523126395,-8.325947877796668,-3.1772825414761137,-0.177189304585074,1.4850224170474946,2.282254768493241,-0.6898660138385556,4.268111825213309,0.9438681159124708,-3.2315160331304806,-2.940541775993747,-2.5564009672191013,-0.4604001522397309,3.569449047705177,0.1823510335627117,-0.48321674114758,1.6247959928083553,0.579822669497929,-2.7428886981796627,-8.774610998797904,-4.313144234554773,2.357136957585089,4.629212512627565,4.992720240927361,-1.4032085005825303,0.6246473304812246,-5.421260905712041,-2.527667919693491,-0.2173481637903146,-0.212998772247292,1.22856447757031,-4.472579985899448,-5.187010411593777,-2.73310652838167,2.4158853995271854,3.312191670312372,0.7758909971585961,4.235544356841748,-1.653257334738153,1.2783450827178735,1.1065125450812234,0.0870062409350941,0.9618097972674042,-2.0645143026953567,-1.8674269975938973,-2.8898699763630784,1.0529404883220632,-2.004085787279981,-2.867986074311213,-1.4171507371426115,-9.240125710697711,-5.4974246114203975,-3.6010642416000898,-1.9824752277618705,./emotion-fmri-neu/cp020_beta_fear_neutral_c0.nii.gz,20,fear,neutral,fear,disgust,1
1.045165654888339,5.928082732260054,2.910034338015849,6.913886286421291,8.502126005544014,1.39758662664272,3.581593618680917,8.20701260391988,2.6978499633503827,0.482245142769072,-0.2927461487276275,0.0080262609558456,-0.199238373023991,-1.27804907307195,-0.0702361087604202,3.764019128320295,0.5998861861284378,3.088736187401278,-0.5851977933221748,-0.9682866570389038,1.12917094630228,0.9026506957402594,0.2034105667488672,0.5667075407025882,0.7722884517835717,0.0276683383694373,0.0747404854080279,0.037225982180852,-0.2635334378685138,-0.6289438345507544,1.224504883295629,-0.0050669590072421,0.3877904837193302,0.1855273565210151,1.1448954941997849,0.9736679285481816,-0.8309356600880146,1.015896742748608,0.2521572327356234,-0.0726888261079607,0.5048574299254489,1.2594388401251804,0.689648605912303,1.3501959198917988,-0.0804680029596888,0.1055692259039335,1.6011507782244556,0.0882486918591906,-0.4689725994145494,-0.5822316474208661,1.4935547035050625,4.379734366973618,2.947829326691532,6.972006091816179,4.108081587535794,0.5623396936887927,7.605924876083916,6.2540651134367495,0.607028629445256,0.4025622866077326,0.2477053403456592,0.3313545322156937,-0.1066718314724752,0.5945167096533526,2.3697506413596727,-0.018493424333093,0.9298372302103712,0.7689204593976499,0.0309157686752221,2.357796959995067,-0.025904965814792,-0.5018684855200423,-0.2268020406167246,-0.504290941493457,0.2018071359382001,0.0251897787979756,-0.0883778085423108,-0.4698481063723877,0.7056923642473844,0.1116150492381332,-0.498371707933664,-1.581585090297177,0.0141256843752351,0.4027742527247877,-0.1085874144874983,-0.7003926472615634,-0.7477357497866254,-0.0731218008027309,-0.5455305445023244,0.0719096247790538,0.5648257441482251,0.880516727946137,1.1617612522552063,0.7236573998095945,-0.1901844626526313,1.2206763517966026,0.6241125297752995,-0.0439393289281511,-0.2994949613490992,0.4516089747713409,./emotion-fmri-neu/cp026_beta_fear_congruent_c0.nii.gz,26,fear,congruent,fear,disgust,1
1.0489026695444188,7.373258523804731,2.334802361501824,8.07237602954535,8.785334089366286,2.60035132133338,2.1999412069603976,3.355045854034577,1.1578772082430726,0.0348283433070083,-0.7632905802153317,0.047975952700182,-0.3255856658806934,1.6801401789384507,-0.3008559929694144,2.407070590559331,-0.3962304828310858,2.8415768525493146,2.195414332793592,-0.434456682248419,2.0951021000504544,1.7926383804688268,1.513494323478538,0.4993567478695241,0.3808568002441,0.2355052051236361,0.8159340084879538,1.4796154269986712,-1.255340707542496,0.3840387249311253,0.9474027982028684,0.2716084434071706,1.0596606659391403,2.40917999028013,1.2051869402620237,-1.733278324188458,-0.8540632172218188,0.8013418353339413,-0.1327799218307833,1.969739422209856,1.35977752093196,3.612400392593577,2.9520041622913538,2.7260505283768293,1.6196735877410149,4.4210660929771946,3.2432789746055395,0.6945773538128751,1.3348749178559751,0.4721651118532468,2.057596411466016,5.374100312141557,4.164662534397554,7.794044922931075,3.8150308966024498,2.1722492680059045,4.335819907857332,2.7292816581586763,-1.7007249938608673,-1.0059277133391489,-1.12158980606073,-1.2251292550008883,-0.7193180714095375,-0.8662172842807673,-1.0860501208927855,-0.6326442863255114,2.711700651678512,-2.043221110528152,0.8385417497477965,1.4428501446481408,-1.4207532295935776,0.6142104822152337,-0.2798215448168088,-0.5975370844612324,-2.883452739821237,0.0868009836536624,-1.536440400830155,-0.0919711133537137,1.1002582673731816,0.1832352868146643,-0.5199138871312573,2.358021319012811,1.5734109831120626,2.0014399876173123,0.4915382411531352,2.185719115050571,-1.2689910960620916,1.6132058963727876,-0.8841688358916038,2.537478932209273,0.3452909663548246,0.1691346881246474,-0.1047505227132028,2.0225970218967726,2.609116997467408,1.6662898526442615,4.546450097202764,0.9392062321968542,1.3296018912017096,0.8422691146729976,./emotion-fmri-neu/cp001_beta_disgust_neutral_c0.nii.gz,1,disgust,neutral,disgust,anger,1
1.06066443732349,7.615425935118591,3.08982990266308,3.0244199543212846,6.792432315089059,2.6308804377608053,2.60278679626691,4.076814811028651,1.0016208814825496,-0.4654657975645159,0.779394245110066,0.2768788976139472,0.2880111914376442,1.5344061629069423,-0.6599478538337339,3.0408599948093977,2.224884693853079,2.3744610689136527,2.6418370512957305,-0.1167472251291242,1.399880962433062,2.3702862093203967,1.233404573751979,0.3551644689886045,-0.2499462964578932,1.0566718617913953,1.250783571978439,1.4815529185955143,-0.2752004075733153,1.856671610391939,0.3385024596709546,0.6126851770478149,0.6533418314013414,2.3136180813843508,1.4123525843753204,0.0941012514873959,-0.3348794665918445,0.524981422920136,1.7728076824736725,1.3327186607665298,1.0212359729699931,2.358051617729321,2.7477221804005567,-0.3389572239502201,0.2377946322529839,2.1067816462562465,3.39768775202486,1.4361255514171387,0.5202103826227464,0.1452125654194406,2.066807538710665,7.214493536751737,3.728622532339954,6.45085137209508,4.242241653439011,0.1614996076388336,5.021268771759059,2.0345544521703043,-1.3243534631064473,-0.408317689345677,-0.4947622405903128,0.4900311715010132,-0.3654448475735034,-1.5805708763740511,-0.954508438827164,-1.4274342777154871,1.5417891202555758,2.150742996931013,1.3049064852681986,1.28598463804328,-0.699984437122706,2.835119450969584,0.5994427063470581,0.4244602196596407,-0.1263210875210728,0.9169794521785324,-0.5292968985744749,1.2978470970040656,0.1983611628836532,0.6487185961705567,-0.2411324081777046,1.92770402970135,1.401166673026244,1.8941920345815575,1.3585472956042883,3.639667911705101,-0.1238515023971512,1.7696753071395743,-0.815312770416679,1.063898299021009,0.8948180289257722,0.7145136250795667,-0.1920071172101601,1.8199204211413285,1.750628593862215,-0.437460089100673,1.6122939874994204,1.818769859907362,-0.8919268477285115,-0.6153196940126165,./emotion-fmri-neu/cp017_beta_fear_congruent_c0.nii.gz,17,fear,congruent,fear,disgust,1
1.0922269393696702,7.370914758087849,3.669694332948853,2.9580074621936565,8.726685584197913,3.8072831110480654,2.836050855743601,6.216785480874749,3.148897505329875,-1.6940289533387354,-0.7772685580217015,-0.5659178474934073,-0.8040977574606369,0.0696338157949151,-0.966887093017335,1.8129864366591983,1.6957171702726672,0.1534509088424124,2.4577548244545566,-3.150145112741816,-0.7274611459668509,1.2959529456236485,-0.006636459254933,-0.1133409153430351,-0.388873959497523,0.3590621225023973,-1.011793859233723,0.1126900100625165,-0.3185663664662507,-0.7753402827412132,-0.49742742837685,-0.0144886751576883,-0.8981630126496575,-0.9366797735467398,1.0528570082977802,-1.6877757652734204,-1.4516265555374226,-0.7833289897430659,-2.1659090309818594,-0.359841768944087,-2.0440815470903173,0.2542269301425667,0.3043970001012329,-2.720692234572406,-0.7693397134727028,-0.3423501697767321,0.3905348745921979,-1.9239553088794024,-1.559238230551359,-2.8543632055453068,0.4622567946663071,5.968892594084113,1.8205553635525804,5.642050371199194,9.186707007832153,1.6887293468801563,5.435070387624667,5.58401017683738,-2.343149425902105,-1.2073679643942263,-1.4484307617564427,-0.7019317530202148,-2.657184286029118,-0.5144205642041149,-1.084230886857851,-1.6280324019614494,2.442768579577592,1.0511659572954526,0.4709247779811794,1.0383161359554105,-1.3960227628780653,1.0942966506414664,-0.9346375211558694,-1.7531034922664777,-0.3527283685786465,-0.7684440404573663,-0.2334385227613904,-1.2572362143071516,-0.4751594630646192,-0.2077471345089323,0.0012468107373215,-2.2828005739035317,-1.5627842659836733,0.4509782051276292,-0.6061611130932725,-0.5871812203405684,-1.1267453677347403,0.3172019610660563,-1.4986287210541014,-1.1104210578833142,-0.8164416590779732,-0.2096360824749524,-1.3029053898253593,0.5503055591493248,0.4357584072635094,-1.915186024623092,-1.432864130491361,-1.2323009723675964,0.4181368513215385,-1.7993201764713458,./emotion-fmri-neu/cp028_beta_anger_neutral_c0.nii.gz,28,anger,neutral,anger,disgust,1
