Inferior Semi-Lunar Lobule,Cerebellar Tonsil,Inferior Temporal Gyrus,Uncus,Middle Temporal Gyrus,Superior Temporal Gyrus,Sub-Gyral,Pyramis,Uvula,Uvula of Vermis,Fourth Ventricle,Tuber,Pyramis of Vermis,Nodule,Culmen,Orbital Gyrus,Tuber of Vermis,Fusiform Gyrus,Parahippocampal Gyrus,Rectal Gyrus,Superior Frontal Gyrus,Declive,Declive of Vermis,Fastigium,Lateral Ventricle,Inferior Frontal Gyrus,Middle Frontal Gyrus,Cerebellar Lingual,Medial Frontal Gyrus,Lingual Gyrus,Inferior Occipital Gyrus,Subcallosal Gyrus,Middle Occipital Gyrus,Culmen of Vermis,Extra-Nuclear,Caudate,Third Ventricle,Anterior Cingulate,Lentiform Nucleus,Thalamus,Insula,Claustrum,Cuneus,Posterior Cingulate,Precentral Gyrus,Transverse Temporal Gyrus,Postcentral Gyrus,Precuneus,Superior Occipital Gyrus,Supramarginal Gyrus,Inferior Parietal Lobule,Cingulate Gyrus,Angular Gyrus,Superior Parietal Lobule,Paracentral Lobule,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.0246677660226008,0.0545434260332837,1.1378219698129477,1.0291230664814677,0.8847218198506065,0.9254269577071562,0.1527625169524368,0.2823610023003746,1.1380748077668648,-0.5760851428837928,-0.6214397703977562,1.3947188206207288,1.11430993208269,-0.6641391917793675,1.318993879652928,1.220964445143122,1.3787972298387676,2.4460828093505613,0.7083850584835125,1.743742000201365,1.7652141910815045,4.86150382028286,3.177171177874072,-1.1764926830205475,-0.8213288048603525,1.1519075353175812,1.103138682459787,0.9760789227944028,1.5015233241798598,8.860667310101487,4.737127660829459,1.863055270056016,4.447328680201834,2.156864933314866,-0.1100814989456688,0.0133865514748241,1.395171565505301,1.1063004662111289,0.978093473520566,0.5642517825214018,0.482237000857455,0.7482737994608544,7.14894103790503,1.6341461649845432,0.5497634448227254,0.4176381124372227,0.8584074385563916,1.562710667032844,0.7327597901611712,0.8479804479392299,0.9026005697035904,0.8605595063268909,0.8266287257363838,2.493521430258392,1.649687728464496,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral,neutral,incongruent,1
-0.0132486797919062,-0.1938832687919121,-0.3165087086350081,0.1866891965824134,-0.1212387783605055,-0.2900997618586086,-0.1907746971956397,-0.1338537311886388,1.521807215355209,0.4940127608707228,-4.5581521697066725,1.007325495905032,-0.162722825988028,-2.2789215176364204,2.3310343571033,-0.23703513736105,-0.3306970213844012,2.563768746593947,0.1680821091820381,-0.711950339361122,-0.8521288114771444,5.606036748109161,1.7234338089327073,0.396407252777484,-1.4578359065834876,0.733387005451778,0.072086370070347,1.466286049031338,-1.1441928077860313,3.6299936133009134,4.835122935767831,0.3911870027056922,3.4643986028123184,4.559413502558508,-0.1392870402505064,-2.1993781369676944,2.201096474722013,-1.7589736071782365,0.6375761688845124,-0.0779039924529639,0.6751481185609612,0.698668743070788,1.6917216480863186,0.447340780151667,0.767483882073187,-0.8116232379812458,0.8163402476750092,-1.330973762612256,2.181976825472591,-0.789709272920973,0.906819371357701,-0.7954353875553191,-2.356016833799035,1.418777881813877,-1.3599097782420335,./emotion-fmri-neu/cp014_beta_anger_incongruent_c0.nii.gz,14,anger,incongruent,incongruent,congruent,1
-0.0059018431462992,-0.1764997428252248,-1.5717570357466173,-1.8413182408273845,-0.4841563196446989,-0.1450823040591007,-0.95712728914903,-0.0802315767693854,0.572187729702377,-0.5080411163212409,0.3490356077936907,-0.1791932552829792,-0.4198757248420575,-1.2881177214514032,1.5711698064626196,-0.9939015922093888,-1.0896366844816858,0.0908161868823577,-0.6776816635503518,-0.3554733939075875,-1.677805140683574,1.584160295932135,0.5430161341116825,0.0085515589441244,-1.7765750716248654,-1.162694359941542,-2.381260862728712,1.59821052553404,-0.460803907851065,3.9872560222563034,2.944864676695304,0.0623571011186291,1.4809852604928078,1.975927878119392,-0.8116211565632983,-2.294951539220892,2.0039518275924286,0.005755800661673,0.3347034900449205,-0.3960649873931258,0.2395611437510872,0.0127872811330752,2.7090143139089338,-0.2577461275311313,-0.3033927290186999,0.297033470670736,-0.023664465651059,-1.3575172140186016,1.5249598824771802,0.2348875863534992,-0.9242166692296522,-1.6204622010322058,-1.3141922915680486,-2.164708664677789,-1.2630937417706676,./emotion-fmri-neu/cp007_beta_fear_neutral_c0.nii.gz,7,fear,neutral,neutral,incongruent,1
-0.0057417732120236,0.5229385552857909,0.4000011608868583,0.4096065573750597,0.4657013715130356,1.1942843723564929,0.1498458099964004,0.5196463098000447,2.150258031796326,0.0319455019856967,-0.6767283918202681,1.7439340370860985,1.6768225120499058,0.1214486721843935,3.703910883063777,0.9525506321942356,1.4683396271516558,2.714093590408573,1.2868295015457765,0.8449396739913925,1.2819913474373623,6.833581333762299,2.992041352930499,1.3663492284628644,-1.580801750630418,0.8429841219209966,1.4935635761091115,2.8840647925321523,0.6547593951345377,6.460754505095647,2.784029257885224,0.7690493316897453,1.5917402123817863,6.5151133746996495,-0.0137001713810916,-0.7448651125268502,0.4436091649287988,-0.9258792359251088,1.7981630761154286,0.8657841458144658,2.65859957966713,1.8323230530986203,7.000472215733106,1.3449441644381617,2.097736336231039,4.368312067771537,3.138141555486644,1.6122572171072445,2.635815862343583,1.0994137570635514,1.7682864055872165,-0.5297241443021702,-0.3036182161976101,1.6554938072760186,1.5011637006956249,./emotion-fmri-neu/cp023_beta_fear_neutral_c0.nii.gz,23,fear,neutral,neutral,congruent,1
-0.0051541398452298,0.555390393736512,0.059949564948545,0.4258482440922428,-0.0999619811758346,-0.1027467740936753,-0.2754143486789671,-0.0365443635344411,0.5633380390267244,-0.1553301992611513,1.1302325438571843,0.7039230098920641,0.3753690242189471,1.1280570641821834,0.8695375065154013,0.1968783243895697,0.2387849466152332,1.402699076813919,0.0980651970037353,0.1748882050690052,0.275484953413326,2.446796116722488,0.5276014378988425,0.7184941276509309,-1.028685588895067,0.6383962477018519,0.5614071707971525,-1.1128071059366609,-0.0625087614838982,1.3537280154898887,1.9990005323893048,-0.1172812679329784,1.862606922117382,-2.3032012035421503,-0.4510148377353842,0.1679193985340556,1.1645313061355842,0.1204968523862328,-0.6581438466882722,0.7148846566263576,0.1434502272365317,-0.2251059679136659,1.203605709241363,-0.8319893786072321,-0.2191653014306459,-0.2815547278945733,0.3136416608028235,-0.0522630636486121,2.0440243579805597,-0.4100637701066401,0.5885500146426517,0.1411935698595502,-1.3854373541816556,1.0609980161746857,0.5147575179656081,./emotion-fmri-neu/cp015_beta_anger_incongruent_c0.nii.gz,15,anger,incongruent,incongruent,congruent,1
-0.0033579270300291,-0.178862453522888,-0.7932612913747912,-1.6142234604759715,0.2869365057042049,-0.4364450887498914,-0.4064421173916237,-0.0006893224274613,0.5671674600633689,-0.297030868308188,-3.0412842881001985,0.1895980928432002,0.0033034193534768,-1.402975810341583,0.438333483165581,-0.6226164710339241,-0.1719872454734406,0.8673576851531068,-0.4936868500552733,-1.4042802090701174,-0.4177786574219492,2.06095108867391,-0.1013691877286718,-1.1021757718532317,-1.7338002396746817,1.7621342790684178,0.3074511788905351,-1.8754160378724731,-0.2970374759703119,2.845351181656602,1.7152620735081174,-0.1262796210175215,1.8859418661136096,-0.0034837968265823,-0.2343974415359044,-1.431933175230666,3.2456462560279387,-0.2737722366892685,0.9585652176530896,5.279506031445127e-05,0.7788161637638865,0.5424748173909775,1.789459577842598,-0.7042337257457334,0.6041839004962044,0.4516216406719784,1.1394132708356002,-1.3074542974436711,4.496707620809982,-0.2951791788903748,0.6284003202331808,-1.0079062009724529,-1.732204333393054,0.6411399926139575,-1.124393852656422,./emotion-fmri-neu/cp007_beta_disgust_neutral_c0.nii.gz,7,disgust,neutral,neutral,incongruent,1
-0.0028798100352038,-0.1434733142863187,-0.7380140430322505,-0.2980491438100305,0.210497987229524,-0.0251147168678675,0.0011428733858657,-0.2939175586774852,0.3528088200375547,-0.2821910486132252,0.1745525852656109,0.1912538352853607,-0.3291243201499944,-1.054842326568432,0.5695954242796973,-0.3329942037692691,-1.107619690123936,1.0067998042812398,0.0468764564432013,-0.6227188648923628,-0.7756445848764586,1.7996510644858814,-2.063514044269778,-0.9139957225828328,0.0039828130198525,0.6438103579898588,-0.2425421823065583,0.1530120191494311,0.0570996157702952,3.986097750816716,3.305088930759443,-0.0631564367916975,2.97930790189756,-0.1926607000148994,0.082831833617261,0.2211587269631086,1.4056293776240674,0.2230318071382703,0.5043395915475469,0.1828786818877846,0.7214739152695266,0.5841407831357803,4.203856123532356,-0.8721598992738473,0.9415678001633848,0.4340785676828719,1.073500805000848,0.1689446289674097,4.694592012897659,0.0998495978984906,0.2323348089203377,-0.4243515224391641,-0.1136373168514386,0.0427306108094355,0.6138211911755425,./emotion-fmri-neu/cp007_beta_disgust_incongruent_c0.nii.gz,7,disgust,incongruent,incongruent,congruent,1
-0.0005668366463445,-0.0318789042506263,-0.470761278612552,-0.2666312324585224,-0.1754375008748703,0.1351378843837369,-0.184849422701684,0.0434890322977721,1.3471762846705455,-0.1598960284928617,0.0609517832386592,0.9973696081695128,-0.1940296202798326,-0.2680091340313341,1.2857403903468978,-0.7314499873648648,-0.5692599310553196,1.6636214898260129,0.2072173751045122,-1.5043915036089934,-0.2953641896913335,3.876339125416776,0.4766903891014528,0.4581153598074129,-0.9880666249795104,0.7353918190403239,0.2854122268490275,0.3242419643449372,-0.6120129219808701,4.449139805789856,3.598923605640437,-0.1841190059642497,2.761305446555624,0.4621969231672598,0.1396611632625304,-1.1480995850168618,2.796062289710627,-0.6928284337675529,0.8773926754860283,0.6031054874140576,1.0408062999472365,0.9315569609551372,3.358625866001114,-0.4985537046420901,0.8514981717523706,1.0339413604410046,1.3205001061113253,-0.5502391881014937,3.0863791791262534,-0.1522503731679631,0.7306388321785889,-0.7148666559876145,-1.65314842836349,0.4417842704530844,0.6932289723291123,./emotion-fmri-neu/cp007_beta_fear_incongruent_c0.nii.gz,7,fear,incongruent,incongruent,congruent,1
9.54448015267984e-05,-0.0391514732713738,0.0331275257403599,-1.179864895960874,0.6329321055957134,0.004296427999996,-0.0399331374526565,-0.1437922846207903,0.7510025355268907,-0.1926981460451272,-0.6548021194468253,0.7185562599872084,-0.1556501040179849,-0.5779982011767131,0.0610710943125201,-0.87335904655368,-0.7490367059326506,1.0082368778593442,-0.93524235283156,-1.7911194969633604,-0.013308359831666,2.3389425162235304,-1.1437754507303155,-0.0494338463536877,-0.5680237799522391,0.6539586924833429,1.05587767449515,-1.1587375015828294,-0.130412876940001,2.701937032516636,3.8506269300016394,-1.1181550231350246,3.304679333760405,-0.9843254854183148,-0.1436509639796828,0.1615817273261519,0.3499367075962323,-0.2398800611427911,0.7941503394499101,0.2592162846342896,0.0509380077039732,0.179724777514346,2.10617483317838,-1.6504527496010093,0.3019118396689181,0.6648223576435183,1.0406674019141895,-0.7663341695881486,2.843959951921588,-0.4053767392187181,0.9266065722835964,0.1183549354888072,-1.5799959019635683,1.874526756693827,0.4049950853187953,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral,neutral,congruent,1
0.0004791308581898,-0.0692532573951537,-0.9668782323206928,-0.7867362284000874,-0.6927088181732673,-0.511910131356366,-0.6014506355453842,-0.1533038215197738,0.6562050191126121,-0.13423269906877,0.8336383830331878,0.3262902604299277,-0.5958111601155918,-0.0286391643581808,-0.2835132724281736,-0.7168199339377376,-1.7425107017808827,0.5281876192058209,-0.4323104074963176,-1.3120218286952738,-1.5640966988890337,1.7112185613864406,-2.2441968721188004,-0.2687960002495032,-0.8102405475753528,-0.2554704036998502,-1.2930775453477743,-0.4138963677810612,-1.125070378626253,3.179554318003822,3.299557163019057,-0.0634977031161204,2.441252621214198,-0.12415611381709,-0.5193764659884413,-0.8537429105319109,0.5197992205693389,-0.8862262894862953,0.0061347613975058,-0.924589676067177,-0.0949945424474957,-0.1962086828866754,2.5258994716894327,-1.797772063519957,-0.1195600364188299,0.1026626555128532,0.8024117061305087,-1.695838908422944,1.5948098925836436,-0.6785935758751366,-0.3288689785752775,-1.1602237568426663,-1.5273789844997736,-0.7992390301229894,-0.8616109585353097,./emotion-fmri-neu/cp007_beta_anger_incongruent_c0.nii.gz,7,anger,incongruent,incongruent,congruent,1
0.0039864568742267,0.7810125433387322,0.91018170986056,0.281123511052808,0.772417920888399,-0.2124274268070849,-0.4488844282136035,0.443194265076418,1.2681972571215478,1.8468613494163684,1.004040825270471,-0.1239176178313528,1.3120950804388043,2.142581578664815,2.458526004276014,0.075633047764964,1.4125371162324636,3.157899098198905,0.158708710428266,0.2522655911206669,-0.5763638012458555,4.869764146643355,3.2119734554193307,1.5744569786141291,-1.478418504390692,0.6356684364514191,0.2396270988409875,-2.080051204483752,-0.6272911507367035,5.480024813501007,5.981958986628178,-1.1654341199760487,6.410885617530586,2.883823404405407,-1.0468108483800485,-0.3323376733866884,1.550729421640708,-0.9591883990645428,-0.2557348518205801,0.0139933591070285,-0.3789061307102969,-0.1793220450165122,5.327016552671943,0.2288009609278236,-0.2772259208644222,-0.7596233165332469,0.1357872759251072,0.7595128503928518,8.496249956509665,-0.1046883778228799,0.3279557340698182,-1.2121847467771725,0.4847311864147293,3.657222155201138,0.0340629028367809,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent,incongruent,neutral,1
0.0085528208583561,0.4596280967352124,0.4159721179535866,0.4317980168121217,0.2844587726239158,0.1191057872800076,0.0064274967735065,0.4503704138169605,1.68430278445271,1.1976300093126424,0.0234301500647805,1.770440263373407,1.1388598080600976,0.7314471680435822,1.5681955238439882,0.2710147027694653,0.7689451884123447,2.910717347161463,0.6690464327330903,0.1746464734272984,-0.0028316318443258,4.063262826115322,1.0031293737831852,0.1049970805839419,-0.0910916476971259,0.7673751974771398,0.3281264770704239,-1.6746807473167415,-0.3632592975793589,5.050862954591945,5.269872387175543,0.084153964421948,4.699751540710516,0.4189165913988866,-0.0785655660721311,0.0498262557531624,-0.0370374242639817,-0.550026858232449,-0.5252643339942185,0.7139779103078838,0.0540194814467547,-0.2797253703978113,3.903654147099059,-0.2996212220017277,0.216908609926903,0.8276136078610759,0.0764531179596584,-1.849717912610705,-0.0002457098106746,-1.0843895792201128,-0.7978924739074277,-0.360399200138885,-0.883305238056423,-1.3908647457582577,-0.3682664665575497,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent,incongruent,congruent,1
0.0123528854594542,0.4278687693298287,0.910893873339468,0.7881869286738694,0.784219732294775,0.1161925139278973,-0.1244147474154615,0.4352923293226626,2.7240742078746467,0.7659248166878677,-1.8426328418317328,1.741794218268567,0.1175405163761924,-0.6387564979320529,1.4443767366965317,0.4696257445654431,-0.345978108686737,3.1564480139447477,0.1330366380910806,0.282000322303168,0.5195069350230581,4.887116495652532,-0.343840536149602,-0.6076715951354804,-2.706968036512864,1.208268301471891,1.002345021683012,-3.6834591752717394,-0.1554280819895779,3.4905753060001805,5.389680710101575,0.1032069777784643,4.330860355894675,-1.2329077780248567,-0.6331841204809882,-0.9020727219385652,-0.2927029147372046,-0.234123493688073,1.306209016327978,-0.0156044369103938,0.327885475222659,0.8479073011180492,2.618325588474595,0.6179532923813418,0.2782523868528846,0.6909566372765664,-0.1542613321475568,0.4843945407982127,2.917092289413815,0.0858583132871005,0.8167581489829409,-0.2333220800390505,1.3040215543761335,2.703273961844306,-1.3203470829143222,./emotion-fmri-neu/cp027_beta_fear_incongruent_c0.nii.gz,27,fear,incongruent,incongruent,neutral,1
0.0192666288471057,-0.6189132323097238,0.9718230651340553,0.954029615916171,1.0535742776119958,0.1385561114813167,1.1597854169730488,1.81835446241485,4.109604195416839,1.0385638134998458,-2.4395808409755317,3.0015304723916043,2.73358364924576,-0.3408642544347303,1.7533553757558318,1.6085006633166576,2.155681269733289,2.955118750688756,0.0505810701926017,1.2432694008965657,4.451014481088706,5.535529793555382,4.087638864874462,0.3461847192943575,-0.4472678399713649,2.3699616405335884,3.417065632488931,-0.6392970674445176,3.1565283582357475,5.09339100877943,5.588852818715067,0.3178865982434099,5.179841847428368,3.260881178878986,-0.2937355348228266,-0.2312704031608269,-0.029747567347854,2.965010903133031,-0.1230824839195033,-1.034797990802138,-0.33673760657241,-0.2975945432648232,4.251026254116527,-1.6758126714194377,1.5004983331684068,-0.4124034041120036,2.068906008234089,0.509169253357657,3.895348964397312,0.1359791422308143,1.9684212268827743,1.0905325471926015,1.9475816463129896,3.227053692648493,1.129670588399705,./emotion-fmri-neu/cp004_beta_anger_congruent_c0.nii.gz,4,anger,congruent,congruent,neutral,1
0.0310718592654746,-0.1251724605572281,-0.5205864054585938,-0.5878099611277916,0.011334622608119,-0.0347430004050113,0.0209327778827294,-0.1684443443554259,1.140158064394047,0.4432530287087641,-5.686888004578156,0.6335433847689135,0.0878661549478983,-2.169792594194467,-0.895393532843499,-1.4170923150824843,-0.2470220870055033,1.6701021910499585,-1.463479551073412,-1.85300095073552,-0.9943494015504508,4.6519162883190495,0.4904433924340676,-2.8748020535308467,-1.5783907862152744,1.274688012409299,0.5552600034013501,-7.861092243149942,-0.7457498437721541,3.502753020245346,4.292821851013327,-0.8865743562406525,3.624077220398144,0.845909633910351,-0.4850232065660271,-1.7473800887119368,-2.810519857623952,-1.778254223368613,0.2828550795711225,-1.6320075266891991,0.70818703955829,0.7084110868905732,2.795872865329427,1.0426621260689404,0.4415315481637765,-0.9105226758445312,0.9908391691956754,-1.8636946616824848,2.268870409314223,-1.5155933359160916,1.1763700355356612,-0.1590780637153374,-2.6876529341058712,0.7030708657308778,-1.1785013164120932,./emotion-fmri-neu/cp014_beta_fear_neutral_c0.nii.gz,14,fear,neutral,neutral,incongruent,1
0.0311465481156579,0.4229913226371175,-0.8006457534932185,0.0933220947205091,-0.7516867063440701,-0.7342646394493879,-0.2038190509565537,0.1140278670663765,1.9280830819243384,0.943207558142114,-1.6391977004821727,1.2285161649478389,1.5324649268955746,-1.0538075317576123,2.5270176369201,-0.0405090039583081,1.1191110566384157,2.472967202852651,0.0570481198607953,-0.5155816040920413,-1.3629704964137646,5.893340440852048,2.902455576146349,-0.1165740688223696,-1.6027126587847331,0.43805791700457,0.0060923790810975,4.152471173284628,-1.6835430844860706,4.267308843721382,5.340945603761426,0.4680407095443631,4.158891510713091,5.072912504830041,-0.2533387322697762,-2.530242330964376,3.181670237622979,-2.256927648770881,0.906132747167556,0.0022430069884259,0.3937902178485087,0.7022592824291011,1.8850826690942568,0.4651191620668906,0.6678821676197514,-0.7927025756525624,1.0770771848327925,-1.9671006987929411,2.3590153512584293,-1.7894730963155898,0.8069969222707898,-0.9224058486229784,-2.6719343838371143,1.6848602533116428,-0.6882843173195149,./emotion-fmri-neu/cp014_beta_disgust_incongruent_c0.nii.gz,14,disgust,incongruent,incongruent,congruent,1
0.0325881728847165,0.6513189677704824,0.1723217900189802,0.0029038103708514,-0.0454046535864087,-0.0778487759645635,0.2147806265950725,0.42631425815996,1.8197349869859056,0.7224870532843082,0.3758829163729228,1.727730132803971,1.6031010137531465,0.489368345330649,2.041608780289002,0.8017278313329904,1.2067630815929495,2.860995055045334,0.8690510243298244,0.848460806738781,0.2551228195739189,4.279331097455589,1.2926030193978526,0.3359341668478192,0.1871608349294007,0.5824739028903662,0.3595706721442064,0.6087677428970444,-0.209692984104829,5.405125714456002,5.196607105734147,0.5816264249342775,4.237607659672429,0.9419505451523488,0.2123338516795879,0.3397041850719928,-1.1767929992926074,-0.4515613255324455,-0.2375987532343655,0.4417929016726717,-0.0690830974366455,-0.0235678040499168,3.883845133824964,0.6306784640547111,0.1107329719186438,0.4402970223755996,0.119833192630872,-0.7298153315848892,0.7145594208211666,-1.2515397184949155,-0.2828083472185681,-0.2513921762430166,-0.2804379570243122,0.0249236661963653,-0.8066614858184465,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent,incongruent,congruent,1
0.0339403753587986,-0.9111290376137312,0.9721542675555392,-0.2418159188543475,0.7001066475385613,-0.4579518600607981,0.4040309450860597,0.6545579253585025,2.795925409272357,0.2438311494708832,-8.480012668225921,2.1080492261857646,1.5380891447842555,-4.431462287449762,1.703183788301348,1.2477205599539147,0.2715659410584476,4.096530607114557,2.1570927497854795,1.576972735294165,0.6794540205944108,7.486572464612233,2.127126907472382,-4.12854825422776,2.697687595309219,0.9284100978052569,0.8365369374104922,-1.0519793577206826,0.2453524503867601,7.557594925334,9.008368334734078,0.229000814638252,5.649671272519414,1.9773629675858635,1.484550212237702,4.735049903926075,0.2469766075760681,1.03061908691998,1.1198723609992978,3.3684530053915047,0.0279422080479774,0.3857901128518461,5.3290286554707,2.702387343558229,0.6791971322496361,0.0269774665870074,0.5293445651508565,0.2495558698116313,5.305308171975464,-1.155675696218868,-0.1126053591510236,-0.1705566188019109,-1.99177324306313,2.703837990222135,-1.622862029249349,./emotion-fmri-neu/cp025_beta_fear_neutral_c0.nii.gz,25,fear,neutral,neutral,incongruent,1
0.0354309300175361,0.04632907955972,0.7405389717237025,1.0030977228462512,0.022526863074237,-0.2609474722732052,0.9448840550798064,0.794683588046319,3.291368272465307,1.5127815321048488,-2.236455655400728,2.781209353775578,2.470455258070306,-0.5413452891413922,3.149600525936723,0.5214547332942128,2.546527502816784,5.004097062883808,1.2918015946025183,0.4108078449241779,1.0770403601316427,9.50588851247735,4.545045488996376,-0.531147010814808,0.7793952906078531,1.5422578680731025,1.106686655876177,0.8175182188787781,0.8314614145664672,8.84705862230948,7.715597265590971,0.5037816655606706,5.970784779327116,2.9175302753467918,1.1968629059357194,1.079405601321025,2.2409974967018136,0.4859566659032609,1.8755860769939796,2.301871377855329,1.5313056690736684,2.022299310845444,6.894649991988731,0.7849771959992913,1.0151400729600644,0.7447250211234153,1.3626153612278704,-1.1303081500016043,6.042522015684167,-1.7622913950463113,-0.0794974574932785,0.6682425452885893,-2.3692650188896027,1.5267263164394451,-0.0519401323271344,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent,incongruent,congruent,1
0.0382687431383869,0.0883893720183489,-0.0036603281756824,-0.1041635496991414,-0.0778679540259487,-0.594723781106729,-0.1888615388312892,0.3971001041134347,0.2607303659828075,0.9339441016311216,-0.5563901164718551,0.0907747635258502,-0.3611607432259714,0.3594849454477654,-0.3350046839711169,0.1198279705034798,-0.2224383509728308,-0.33862122297009,-0.343803823986768,0.1987698384826079,-0.103792878059247,-0.062979573696404,0.2550977716420474,-0.314761667732413,-0.1549791020458052,-0.1282102281238884,-0.2063297434921174,-0.5050628029953471,-0.6249890772568839,-0.1655882177575094,-0.7170038896968743,-0.4358985998202566,0.1142068992461976,-0.3331503964052982,-0.312274058638033,0.0037113134229247,-0.9705372903913232,-0.8698772259910807,-0.3254154157742762,-0.31276358522662,-0.8801538137273903,-0.6104917880468366,-0.6472704990674927,0.1848855123119412,-0.989809077163582,-1.560309950510442,-1.687239720835739,-0.5172642683423623,-0.3309732282008132,-0.5793838306779981,-0.6539468087545813,-0.3567586861370969,0.022800314555759,-0.4705878712563466,-1.8169469808787144,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent,incongruent,neutral,1
0.0561678241343026,0.4341370310394063,0.932359967472145,0.7335913699350006,0.8071640322332363,0.2853782407071264,0.3701128336515707,0.8020377637670434,1.9665087343891925,-0.6597999074193891,-0.9662903286210548,1.4819124931318302,0.8318523653474174,0.2078775226662289,1.934861740373055,-0.0915284677238434,1.274271878101617,3.0995103047417945,0.9626579522836688,0.0116539460026818,1.2962630741600818,5.080400747819816,2.292656152202288,0.9157574915703796,-0.2833815884995694,1.6568456644734255,1.587251130591096,-0.2022141520444899,1.0157754808887685,3.7806762340875775,5.474073621758152,-0.2386290838705991,4.349627214942942,-0.1846407097477363,0.3277397698955532,1.3764130546187108,2.205780185702758,0.5516238425785842,0.4913153453634382,2.0117259074008564,0.952746986305148,0.7459644101946805,3.009235683290808,0.5512602060444544,0.9958215270987836,0.4519601869681003,1.1497551200246408,0.5847508752311321,3.418665692550006,0.0024429762543271,1.2154025140135567,0.8001014931869844,-0.057007485933028,2.48525543170102,1.270515974410085,./emotion-fmri-neu/cp015_beta_fear_incongruent_c0.nii.gz,15,fear,incongruent,incongruent,neutral,1
0.0615670926684542,0.1778395889329995,0.4278003462596876,1.439538932390046,0.4302016047668457,-0.3208909028104835,-0.8293837158076841,0.2318952614572504,1.1657544881997444,1.291588394161048,1.7456565123003855,1.625636385559954,1.6704767567683014,0.3201495650542943,1.9062828726542336,1.5356787267886634,0.5517006777715803,2.2864945189640062,0.8823666815186438,1.482536835978456,0.3248178608113943,3.3259041084113257,0.9801139214103106,0.6434722269202595,-1.6989108388308247,0.7382886576794039,0.1000677747701967,0.5089770922817329,0.6120670600244232,2.715412474336522,3.84193871625748,3.2656851059912726,3.7375121135744886,0.3140770874393115,-0.6300606478472568,-1.0498976776802664,-2.905047012545809,0.8777958621852349,0.4416551135890997,0.1002508587654419,-0.5295085544117545,-0.382898100562127,2.2441597453440294,0.5948183410660587,-0.746832200109851,-0.22937989813491,-0.637173349202602,-0.5159285963282447,3.887114048512032,-1.3571365085781195,-0.854167217254243,-1.219766658405522,-1.7019684058731008,0.3272013208264526,-0.8344587627417541,./emotion-fmri-neu/cp003_beta_anger_neutral_c0.nii.gz,3,anger,neutral,neutral,incongruent,1
0.0637780522906508,-0.2872865379096177,0.0602863723660427,0.5155330466286444,-1.4622882197270763,-0.7575460834974231,-0.4117557641478271,0.4058878715432666,1.121825650599424,-0.5959396918015013,-0.70303597125752,1.010638364584162,-0.3236877657678789,-0.7194976360170067,1.5186695426555985,-0.1239241431624759,-0.6818540151438031,2.894166168039862,0.5478408189286691,-0.2453954901057023,-0.4853047158553804,3.766271407063521,-0.9623416546922496,-1.0789935462973947,-0.5627980995117976,0.1753139192235011,0.0510774240575152,0.2267244907224515,-1.0485538004441697,3.703386386915803,5.844982023946333,0.3377858765088823,2.4044020078618,-0.6562762835605807,-0.5470395710378104,0.3555241878208782,1.072577957474493,-1.2294107469230589,-0.5978807911764059,-0.4946135784060852,-0.0284106340631963,-0.3625944514185985,1.9258307886366135,-1.3183542113849258,-0.633656139172387,-1.0890986326030083,-0.6368848220420237,0.0103779394519733,0.4931984747162282,-1.8580916707998556,-0.6201599517153058,-0.6895368362393615,-2.681398907790601,1.4503570433079769,-1.0603581486730864,./emotion-fmri-neu/cp006_beta_anger_congruent_c0.nii.gz,6,anger,congruent,congruent,incongruent,1
0.0735865971558433,0.8346605525209317,1.0922442200503983,1.9887831967399088,1.5933201213799462,1.3686426612876572,0.5658197552064632,0.4030930414191941,3.050354154876299,1.538895848098477,-1.0005435989575666,2.067701299730486,2.638327512615147,0.8840393728273173,2.1127853587630043,0.4013120002439538,2.7540822291166114,3.892321804408648,2.0812928682792338,0.4167573003372174,1.287566053110745,6.545295125417428,2.437528412182436,0.4972022451959944,0.5602509042329917,1.857898485205848,1.103925548590694,0.3264897027932079,0.8962883151215632,6.71847351341017,7.958824158663,0.9969667028381632,6.939507433501342,0.2810583930142709,0.4591760291953983,2.5053881586793025,-0.5094342895871209,1.2950659004575265,1.1938325950078528,0.8361833713008612,0.6783963540077523,0.9259545646597104,7.537201877202719,1.0332787368908554,-0.0393265455814982,1.4153802699037097,0.0583460614338492,1.034854305611182,6.900015285492139,0.4806811432592044,0.0843531678976402,-0.3898522744695085,1.5931158393938822,1.0760122293240244,-1.308826187992587,./emotion-fmri-neu/cp009_beta_disgust_incongruent_c0.nii.gz,9,disgust,incongruent,incongruent,congruent,1
