b'7Networks_LH_Vis_1',b'7Networks_LH_Vis_2',b'7Networks_LH_Vis_3',b'7Networks_LH_Vis_4',b'7Networks_LH_Vis_5',b'7Networks_LH_Vis_6',b'7Networks_LH_Vis_7',b'7Networks_LH_Vis_8',b'7Networks_LH_Vis_9',b'7Networks_LH_SomMot_1',b'7Networks_LH_SomMot_2',b'7Networks_LH_SomMot_3',b'7Networks_LH_SomMot_4',b'7Networks_LH_SomMot_5',b'7Networks_LH_SomMot_6',b'7Networks_LH_DorsAttn_Post_1',b'7Networks_LH_DorsAttn_Post_2',b'7Networks_LH_DorsAttn_Post_3',b'7Networks_LH_DorsAttn_Post_4',b'7Networks_LH_DorsAttn_Post_5',b'7Networks_LH_DorsAttn_Post_6',b'7Networks_LH_DorsAttn_PrCv_1',b'7Networks_LH_DorsAttn_FEF_1',b'7Networks_LH_SalVentAttn_ParOper_1',b'7Networks_LH_SalVentAttn_FrOperIns_1',b'7Networks_LH_SalVentAttn_FrOperIns_2',b'7Networks_LH_SalVentAttn_PFCl_1',b'7Networks_LH_SalVentAttn_Med_1',b'7Networks_LH_SalVentAttn_Med_2',b'7Networks_LH_SalVentAttn_Med_3',b'7Networks_LH_Limbic_OFC_1',b'7Networks_LH_Limbic_TempPole_1',b'7Networks_LH_Limbic_TempPole_2',b'7Networks_LH_Cont_Par_1',b'7Networks_LH_Cont_PFCl_1',b'7Networks_LH_Cont_pCun_1',b'7Networks_LH_Cont_Cing_1',b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_RH_Vis_1',b'7Networks_RH_Vis_2',b'7Networks_RH_Vis_3',b'7Networks_RH_Vis_4',b'7Networks_RH_Vis_5',b'7Networks_RH_Vis_6',b'7Networks_RH_Vis_7',b'7Networks_RH_Vis_8',b'7Networks_RH_SomMot_1',b'7Networks_RH_SomMot_2',b'7Networks_RH_SomMot_3',b'7Networks_RH_SomMot_4',b'7Networks_RH_SomMot_5',b'7Networks_RH_SomMot_6',b'7Networks_RH_SomMot_7',b'7Networks_RH_SomMot_8',b'7Networks_RH_DorsAttn_Post_1',b'7Networks_RH_DorsAttn_Post_2',b'7Networks_RH_DorsAttn_Post_3',b'7Networks_RH_DorsAttn_Post_4',b'7Networks_RH_DorsAttn_Post_5',b'7Networks_RH_DorsAttn_PrCv_1',b'7Networks_RH_DorsAttn_FEF_1',b'7Networks_RH_SalVentAttn_TempOccPar_1',b'7Networks_RH_SalVentAttn_TempOccPar_2',b'7Networks_RH_SalVentAttn_FrOperIns_1',b'7Networks_RH_SalVentAttn_Med_1',b'7Networks_RH_SalVentAttn_Med_2',b'7Networks_RH_Limbic_OFC_1',b'7Networks_RH_Limbic_TempPole_1',b'7Networks_RH_Cont_Par_1',b'7Networks_RH_Cont_Par_2',b'7Networks_RH_Cont_PFCl_1',b'7Networks_RH_Cont_PFCl_2',b'7Networks_RH_Cont_PFCl_3',b'7Networks_RH_Cont_PFCl_4',b'7Networks_RH_Cont_Cing_1',b'7Networks_RH_Cont_PFCmp_1',b'7Networks_RH_Cont_pCun_1',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',filename,subject,emotion,priming
1.6662968936988887,12.889427407021422,4.99636092283961,7.8942527055112155,13.363080850923582,6.208640975747479,6.364587658058032,10.185137457161192,8.48720948031058,1.2694774180270876,1.8626142731333104,2.1431793940830532,2.3469772248866105,4.186577562838095,0.6700991061720926,4.983628504817307,4.260829807970106,4.347414946015475,4.341269050898182,3.3803339902620992,1.9799783168936085,4.236181161988433,4.643728025062021,1.087423795084915,0.95194938575688,2.624235420327667,1.251646602932079,3.3987924910208225,2.6246333458305418,4.617212494038387,0.8248242118989507,0.20469610857087764,0.5598911777419298,1.1934905080587912,2.9921166299590043,6.489199554073015,2.153834620206419,1.0544850094318021,0.7836547747519633,1.9402189785642874,0.3266200333482366,3.7868581158476964,2.541734117684444,0.7866648416618346,0.0505670868431497,3.468090083831553,3.3529356460712765,2.550743184349805,2.661275061004638,1.271984863773379,2.3919089551047525,8.124628830109845,5.872142124440074,6.75129876169967,9.962877141711147,1.309613584391711,10.258148038348832,7.078099508243114,-0.3721558930264207,0.5527543556643706,0.4394221875328794,1.9317490608559875,1.6128094060038705,1.3478444073600235,1.5477359173371321,0.8493690338207932,5.10031853641333,2.5199672008711884,2.0369819589767704,3.3783546386284002,0.8842504379931837,3.6804101133020786,2.802067995262282,1.9363913514909519,1.0542314798230643,1.6821722243741033,1.4106367257768115,3.682056222485848,0.40705692955586287,0.1565136304990565,-1.6290497361102607,-1.1760347428839857,1.7001745209418193,2.658738816788767,0.410383963600059,3.2711809778559204,1.9945517828952455,3.804905001288991,4.190119773074445,-0.18629160184577453,1.073959033048507,1.0081162887066373,-0.6560133932148187,3.080899651451451,3.6347420584344214,0.816017893681789,2.9704055883977403,1.367108499697417,2.9415692575933643,0.6698952739620714,./emotion-fmri-neu/cp018_beta_disgust_neutral_c0.nii.gz,18,disgust,neutral
0.4657007741854184,4.317055485903567,2.2706830683853223,3.78868841045995,3.39351136990753,0.928106939845551,1.6511442147394833,1.9243460961503511,0.29559008460546565,0.8882589822451116,-0.38930239064103106,0.4836637842522452,0.025185424236176316,0.5628172293138661,0.49923471835136135,2.369847553030952,0.6975042736406708,-0.13558580452687602,0.31328788905420085,-0.6304376020241398,0.14234901595549876,0.08540700311239334,-0.02944905357458877,-0.3340881159640418,1.7077179698469664,0.17878780169176323,-0.018378432344357827,-0.08444521503486116,0.19629284964034482,-0.8241357150588599,0.8360608572456248,0.02649493814539456,0.31541158190514784,-0.28092424044120745,0.5966133656577138,-1.050759203894381,-0.4268111008750141,0.008270426696113171,0.3540394687015617,-0.1449669157426066,0.3784152812756142,2.649629405418836,0.8512097917753301,0.8665712326041192,0.7892412479071191,1.1052409670029353,1.350959888743447,0.46926033114708515,-0.2614537834578826,-0.24278896773117373,0.6846379237806617,3.3848428734549647,2.6130066707897637,5.728273299649422,3.4272750340255365,0.30898554450337473,2.968655700796258,2.445833962499989,1.3799782938175442,1.041596121432402,0.9050866052895495,0.3432980940082911,-0.7056262541307174,0.4808748855825779,0.19132302704217755,-0.2142687204007041,-0.4970687735681371,-0.09959134278460653,-0.48838928458751163,-0.693252434016458,-0.4970001091341434,-0.26742241102311404,-0.864820824942884,-0.792858476680888,-0.044989592954132705,0.42330436302237695,-0.5725445850267795,-0.5212138348873029,0.7416224124357446,-0.19133442355037977,-0.44597406065312084,-0.05962506324783907,0.5618125743109715,0.06074608267113837,-0.36842570078246,1.097542709226849,-0.32060907752200735,0.11888190092910876,-1.4635733444220531,-0.20425617961188303,0.1600669518445534,1.1914057375169442,0.3016394708865568,1.1870871007311985,0.8925668666035076,0.80042739586924,0.8647225572812184,0.12609335155469817,-2.0530920711127325,-0.44936660137304557,./emotion-fmri-neu/cp019_beta_anger_congruent_c0.nii.gz,19,anger,congruent
1.2952343974831928,6.457619247931556,3.5439593858429648,5.454609646788513,5.928893162065923,3.053587438300092,3.07562034959915,3.8595517955561585,2.302398644137597,0.3692554675903345,-0.14806707213244902,0.3194127296814651,0.27723959979795043,-0.3029368642560954,0.0019468562608059045,3.3742392680265105,0.41196570400715155,0.10892237263871658,-0.15310634041398852,0.6148218216191754,0.05837680539614737,0.3644670600061991,-0.48643718388552926,0.1924254371091272,0.08672239265278801,0.047796149162928535,0.09612687846432087,0.6960694394568208,0.2627484648161514,-0.5700728639439252,1.0503267552775146,0.8059034073887641,0.3141802762966322,0.5005529427274935,1.01219488048814,0.5053481872820601,0.30384040265903506,0.4527387415692487,0.4253457483213831,0.3836399603660161,0.33521503726634083,1.3359557637471005,1.2914793280526722,0.6016389114812557,0.6717591602190477,1.6844254335969846,1.1783437997259743,0.22825870923902675,1.303916155738045,1.0489946222919138,1.7744052448782441,6.486053067153711,4.854428727692198,7.954342467382732,5.691648286859071,2.065852144859634,4.854811668414544,4.522179806656129,-0.2905146379079652,-0.010539933131314036,-0.3549382525797146,0.22512853866566898,-0.46870212344301593,-0.14052504193430518,-0.4728427932510244,-0.19938644497591942,-0.05402792738547029,-0.7941495654399894,-0.412855991944173,-0.8091581607652384,-0.6649405942254901,0.2166794813820893,-0.32811723428681516,-0.08272012441150557,0.5694399413263868,0.06061244841834792,-0.8956849269193656,-0.29609092982905066,0.577599080565214,0.3307578147178073,0.11682212586188878,-0.3940652180036735,0.3817004422397734,0.5318773403515057,0.16024537506319464,1.0069188981660575,-0.6572645322234663,0.43714267309089283,-0.2462135859435801,0.011622337719866389,-0.022853064999756055,0.3692295495120194,-0.1359697648322487,0.5112793821998416,1.133467215420663,0.5696557360378309,1.4209851896490877,-0.12395195238685244,0.21982070954533178,0.10951962690419248,./emotion-fmri-neu/cp019_beta_anger_incongruent_c0.nii.gz,19,anger,incongruent
1.1845740072017883,5.3054489841287324,2.961176941416157,3.5720025734688865,4.836145429438149,2.0047321828569253,3.0812079084195183,2.275507016538458,-0.018442064702112463,-0.18992957014625997,-0.19281607068347592,-0.2223617604378999,-0.7936293215531588,0.17878839893634146,-0.7480619279964538,2.574707587192879,0.3980900682172737,0.3395605290548212,0.1576101099925978,-0.5855443311270104,-0.653542737642456,-0.1210206752438439,0.30973557186004547,-0.44412603761128644,1.2293183406957566,0.1868619039506943,-0.3864361128514776,-0.6123637436766352,-1.0778114460237511,-0.8496829044359469,0.3026926739047704,0.3326642411769594,0.09512467603666051,0.6103013297256925,0.8787160051902068,-0.03282001123142805,-0.5676587607478397,0.33540613731948404,0.7328302547927127,0.19553468675126906,0.1718912743772182,2.0610014276484034,1.6019544086696829,-0.49644263991285503,0.19360047468015945,0.7882108992048573,0.607448367993509,0.9456355325112077,0.7870440406866238,-0.10067505346163766,1.811735823302295,4.473000533970536,4.490392990613155,5.982277263148451,3.919772382708409,1.5951977603952952,5.105786958467496,2.659824567598654,-0.19706756034279696,-0.418586070259383,-0.6052000311171395,-0.5042588334651702,-1.6697243190160231,-0.8076131278700861,-1.1082822640072911,-1.5660232589515608,1.5208604408364275,0.20396535613481073,0.10791586655082598,0.20216614625878118,-1.5991237119570736,0.3090842316347424,0.46267411851831536,0.2427294394723514,-0.23184556418554678,0.0568775890369243,-2.018389692480034,-1.1468181390585381,0.5456753237788834,-0.10795023247017198,-0.0457597376526402,0.36139004132104624,0.2172372958385803,0.6050491418203037,-0.19885939850655987,1.098404032111866,-1.5051018998571692,-0.4921076408841397,-0.4361360814571591,-0.6232503832213415,0.1508590291775699,1.28810772534096,-0.521086890376065,1.5060972562022192,1.2588142789794232,-0.5462016218533396,1.051802431861893,0.6176710199962321,0.8491424356505829,0.12343968697037434,./emotion-fmri-neu/cp019_beta_anger_neutral_c0.nii.gz,19,anger,neutral
1.181099564046804,5.89823195671092,2.459894635073725,5.782565103000693,5.544419728834727,2.014566043509673,3.013240252462793,2.706928512266845,1.361611264111407,0.9626538096620165,0.48752051396487484,0.3027176556425111,0.7238333670845056,0.2741151397249907,0.5790995354877894,3.4573847387073497,0.5404129845178642,0.25814986478110324,0.1709724290970553,0.9235599352287319,0.06685841071872502,-0.00239263325920221,0.7739245970562223,0.43527582496788314,0.10949250986209877,0.3402370720676223,0.9100310171007926,0.7775926913664937,0.5222032210031393,0.5165895901815128,1.7065480928117993,0.895280998931178,0.6214938213639704,0.5587015576889114,1.5719389851032157,0.08532001683272084,0.9435005595348466,0.4978013855239698,1.599828182515426,1.2969402594743173,1.6641742638637875,1.588726394731387,1.812773239630242,1.2638621650954769,1.5900601403066883,2.004345844515937,2.1485635518007484,1.0631407757359694,0.6739511052459617,1.6241768574801168,1.036675882682499,4.570501017471107,4.2792963474558166,7.998629294428746,4.266053642813435,1.1536984971017799,3.441088820268938,4.132299231508777,-0.15769595860588534,0.3937156865796357,-0.13008096293654625,0.5246557940701897,-0.17390208457256207,0.5063915154335269,0.22306075431105116,-0.09886776740881202,-0.04208843563745476,-0.2971799343274982,-0.3320380741635166,-0.5864095834405968,-0.5320009931508061,-0.0982491673193004,-0.36351099402941484,-0.3624933241405564,0.26629085827236615,-0.47890175027160103,-0.35043481936574783,-0.706814483935275,1.1886588989586204,0.5325639412397517,0.33603061861948813,0.6828130312375997,1.3205172774741933,0.6588444730435692,0.3226346957102449,1.5769541834029859,0.4433549873315189,0.6886247427279159,-0.05312039485045881,0.22786819025929414,0.5989877954553122,0.19355906130836778,1.1768297454438503,0.8093822462689502,1.0424954963621995,1.1670905015293638,1.4167290721741188,0.8218899820365128,-0.014976183384168023,1.072630108641148,./emotion-fmri-neu/cp019_beta_fear_congruent_c0.nii.gz,19,fear,congruent
0.9842790265154511,6.882963635134964,3.2301745375390287,5.602140162179336,6.678631125225214,2.661243382440161,1.9087012701845747,3.465087908266685,1.3487940228611688,0.25696753049746224,-0.3954697108963214,0.19411468649377453,0.14734645662034057,0.4015522597746095,-0.3239852063108616,2.3019840411402943,0.5614185124032961,0.165314080656669,0.3759629808184626,-1.2782317911157253,-0.28884381006943727,0.5099570207199916,0.39813869847409006,-0.49874883475124815,0.6357841914080233,0.3702548775629742,-0.45529856401173113,-0.12251978589905613,-0.5514049473255798,-0.28500316483498944,0.9158019732778672,-0.05638307924023469,0.1989946946523059,0.18008893998359166,0.6889363603357817,-0.5417975500790829,-0.7037398587264503,0.2084438194209186,0.43481480289429886,-0.7866244273875307,-0.5653524991879418,1.3641295745731001,0.9733972036694547,-0.3534843396253731,0.3634443272040431,1.078911448481885,1.2141180585816393,0.22667449864808695,0.26084953506559905,-0.610093862672879,1.3543990898573846,5.0543784826019555,3.107995924142354,7.25395319409155,4.852496586423487,1.4290231447088533,4.204540874289881,3.2093443401400976,-0.016554458697719026,0.01766228858254609,0.2816979079340384,0.42494774004138125,-0.8835882877969804,0.017236218205114937,-0.034205417412516106,-0.664352528367372,-0.8090960774076387,0.32973053887320664,0.455355538182518,0.32959025981564327,-0.8533879926157726,0.25611285433847214,0.07780792634842582,-1.4980728298561259,0.17183787070746934,-0.09103001676553622,-0.9243698900588063,-0.5309961709623279,0.6437652375485697,-0.133913563157222,-0.5260411925812897,-0.7015944836372223,0.12106001311639054,0.06593648031604796,-0.3967498937988461,1.1369135531480241,-1.0824170002803555,0.03430555500458494,-1.191672709072732,-1.9444842787613206,-0.10445149758870809,0.31127011276554195,-0.7841450179122278,0.47052613419893086,0.36267347822964685,-0.29055017052169174,0.7102927381204668,0.10529609763473433,0.07074876579138939,-0.8779792425262171,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent
2.6272870233871144,4.794195069805539,2.4333600824601755,4.136046155601316,4.439111746635628,2.276648478066131,3.1624412836256868,1.551727273379272,0.5237131337018837,-0.13366988672477426,-0.620117539068634,-0.5542085531827204,-0.22921283440143006,0.3802965752747763,-0.1055191268112328,2.6031928346593096,0.267628428642676,-0.2616441550467949,0.7230866934132799,0.07708677509283342,0.04701353022094503,-0.02159102199974812,0.16702305096880968,-1.0789570059113336,1.063174959637278,-0.3912030712089497,0.2265693228127039,0.2892722314947976,-1.2996083303152954,0.17043125999615055,1.3330846847567166,1.036110542208418,0.7092883154692561,0.5707091991451169,0.44051223511436977,-0.6088422398096717,-0.9777099884928837,0.8454531304356494,0.5646251962796741,0.7641942219519391,0.966200634374435,2.0216624066987054,1.7055646855921693,0.1341514673860051,1.0962709661823478,2.4905652329711,1.7125922857142095,0.6502629463195861,1.5028101612015978,2.1349061829974234,2.2800132082754176,4.2669260536710345,4.114788215223086,6.118196266815021,3.399214355465326,0.9428199907316849,3.6807814025347207,2.5564947950328927,-0.7676723896960768,-0.5158915118039247,-1.0497868266314314,-0.11429171194197449,-1.5000849429268113,-0.5265391947159574,-0.4551908791921783,-0.5275422957322966,1.3764382485562394,0.3562202587349281,0.35279515605723893,0.5806824660545417,-0.6048626113762428,-0.1702890794908856,0.07537367811918097,-0.695504846588372,-0.22814270063654676,-1.0070324426533326,-1.3889566425882145,-0.4874953346234275,0.5961550547453509,0.30071149413429915,-0.7531517207866419,1.2088626024202231,0.6697399016130843,0.057942276251461415,-0.5189743741042969,1.484191367695982,-0.7526640503296761,0.01661356895618273,0.3909088763172203,-0.8106251264966985,0.9792979120094082,0.90631471164561,-0.9422355422212814,0.23971550658575227,-0.012481526875932295,0.7134627712626248,1.9904396230082504,0.9174912279380113,0.7998269545363739,1.964843622728901,./emotion-fmri-neu/cp019_beta_fear_neutral_c0.nii.gz,19,fear,neutral
0.7102283946916798,5.009622212695993,2.2948993514552942,4.633655031583466,5.092872237903653,1.7432022579586006,2.7727097111934245,3.055674904181901,1.6571316008206873,1.6983299021253924,1.0365843138839417,1.7738814705278745,1.284831191782059,1.1483442884272266,0.6130352028754686,2.7143020666411637,0.838043757026423,0.3462205487215149,0.8485718935417059,-0.1201959005551283,0.038838066016725625,0.7371459427850232,1.010955228590956,-0.21182702896537176,0.7899066538103499,0.004046491476241643,0.22468339449639244,0.4147498012500719,-0.23575534604312753,0.49910132334265805,0.5562166648802078,0.577389896077199,0.6378114686920701,0.2831599818790751,0.8584964765324286,0.1292921195235824,0.3457262247435178,0.6467139207830676,2.0695426982520013,0.8668834845914254,0.844697870331521,1.5234590782600328,1.037815027823964,0.6456583324037592,1.4480047310045052,1.1840581471338434,1.653475901212018,0.9802597494980321,0.38589645933176026,1.0903837198045694,0.9825177618093287,4.593414497092804,3.6456167168585645,6.528923553375923,4.133602234592118,0.6526253583751406,3.675878957390806,3.8172778165925454,1.5107683723702958,1.0528659287875293,1.7443930055830321,2.0606691629929568,0.6074840273022634,0.9871905059470767,1.3027309787009698,-0.12149567239885287,-0.010452522236736018,0.31071688460512686,0.4051780895460654,0.0046266199005974016,-1.0141256865871626,0.7983596875316704,0.10141795665541048,0.09842280948000975,1.1315440383713102,0.48879843696302144,-0.4040068548296247,-0.15807570980122543,0.5995614889517297,0.06696288215421257,-0.05126437745719115,1.0305096470881796,1.1622291115396206,0.9018413721604326,-0.09185586175218811,1.631752903125935,-0.07252010962049807,0.30267753767717154,0.021148897028488156,-0.2576742635546835,0.5540935929325802,0.38089886723850547,1.1982239989202088,0.9249435093256363,1.169975971180064,0.8047087118888299,0.6587272090153359,0.4889696095885512,-1.6080894900843303,-0.08774273167414733,./emotion-fmri-neu/cp019_beta_disgust_congruent_c0.nii.gz,19,disgust,congruent
0.3067424359586316,6.4725175886383886,2.4575013343332976,5.212848666438695,6.115084618912012,2.604522039464645,2.9935720673667836,3.5575844389798204,1.1973629075708603,0.6135074644397622,0.04952906083926171,0.6578479793091786,0.2942883948335394,0.07535609796870578,0.08192353072114912,3.1366061411038166,0.21010970049387862,-1.0386024568454986,-0.26473374359244073,-2.0965727342143357,-0.41545380441944013,0.43181003293236825,0.17259022821317363,-0.7330117336940782,0.282865305130814,0.44787305092524116,-0.7558528910370821,0.026091624665816097,-0.9692829258704809,-0.37356785392934433,0.2896229215100994,0.3307600911565488,0.09219418760234292,-0.5160453813498508,0.7000566133702277,-1.4735876600643,-0.7333077892258002,0.1762489791340615,0.7482261362135351,0.49723034071969247,-0.33436819171389537,1.4715523101544659,1.545446474203024,-0.4999626072780415,-0.15182335944404357,0.8658930328872356,1.7793411571065858,0.012923590578131168,-0.12256406917907088,-0.8909108740913421,1.1123827577571412,4.776607781812648,3.778656998666544,6.914663968798339,5.012381635149318,0.8287247598413269,4.401154133957404,3.4837822622508035,0.24962084397262366,0.00033157803994578167,0.3022092994603162,0.4646999883545109,-0.193986290887304,0.3825227861356805,-0.3395497555184275,-0.6192898704695377,-0.7813506650675043,-0.49470186881115574,-0.7092046727612037,-1.7312966013296993,-1.5112840930885059,0.5353933890077018,-0.7476437561875762,-0.5591106752179438,-0.3858008926870821,0.2539895752354155,-0.9124427645903883,-0.5905160735803813,0.050387904013742754,-0.042995546635366394,-0.988952208501507,-1.8966611773914557,-0.2885000245146574,0.12831377619195836,-0.6102606959597824,1.394520756373346,-1.3112465095689136,0.011029717236261819,-2.753449374234439,-1.5770515238100364,-0.3305160078796425,0.13699401978442993,-0.2255922009337899,0.39630942986452505,1.1721647239516777,-0.5514075502191406,0.5622685438225703,-0.5574535821433924,-1.8166838085279378,-1.808958262088572,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent
1.5150576191753873,6.142247024798357,2.416275032226431,4.259114837318901,5.474838272304401,2.3863483797040828,3.0505844615179085,3.292162907241545,0.9222045340651626,-0.40333530963802,-1.538524971129307,-0.7140840172893435,-0.27158611396615423,-0.2876513046605736,-1.0258421564041937,2.3693353586489176,0.14802591861819225,-0.09998123581126062,-0.010908907048612068,-1.3380741133212568,-0.5684069904926843,0.8636026995164934,-0.761615724410493,-0.2617339332615261,-0.8962536297402403,1.0905710823220152,-0.9246690075930373,-0.18301164168628037,-0.9233809964917599,-0.5728368656813537,0.7158160296706154,-0.02058270949985575,0.3088289050981084,0.4205366346382813,1.1644276201926498,-0.14633420747874712,0.004673484235457759,0.46839122321802207,0.7909588728708074,0.4060847746954136,-0.07948155763416245,1.9564528626613114,2.307433038528773,0.6798482931575126,0.29606623204463045,1.7983468967300222,1.0623871144342425,-0.27654906626519393,2.2096601566181158,1.5167608416556615,2.0433093051455926,5.180353418597389,4.497992812969505,5.665435657759413,4.15102770050506,2.2838827230278644,5.3166733308947,3.646775362254815,-1.5220033608596937,-0.5646040006772786,-1.140843067384332,0.28002030141289624,-1.590747238587115,-1.7049322522153936,-2.225506973050617,-1.2901516600473404,-0.1968058669728193,-0.65869494998175,-0.47131045811224204,-0.020862925335894927,-1.1267945489801747,0.6794867691737345,-0.14644556166107875,-0.32531568667559513,-1.5811453219488734,-0.7746534340788555,-0.7020428787615861,-0.48735231989536015,0.5177503565989651,-0.23230906946873298,-1.0299898314815652,-1.288206260183315,0.03189448048862084,0.3258412985392159,-1.0531117817694375,1.554690288009036,-0.31743470196653245,-0.11473812949753345,-0.8632760892412047,-2.7087547081262566,-0.1503403946698085,-0.15341321694594465,-0.7318439052536903,0.8633287695464723,0.8076041327693882,0.6338178808443728,1.050232070137223,-0.6841210796012235,1.5174730129711103,0.5764243496014202,./emotion-fmri-neu/cp019_beta_disgust_neutral_c0.nii.gz,19,disgust,neutral
4.087806001759225,7.334957430359822,5.60931066953997,6.398273084491841,5.7959495681488145,3.2694059519667014,2.6279204373814573,4.327853670117348,1.9842412342816909,3.051178826212143,3.3494656639432785,4.309189287363516,3.0207778921013317,1.0464708564180032,0.7280467970814223,4.213022960549619,1.7139317463275638,0.3641673578544786,0.9581192443303813,-0.9535976758605361,-0.8703096809211387,3.32225182403144,1.4556254828428232,1.9253916302809173,4.929150142426255,4.195014187543896,4.365197574215938,1.8562627301701866,-0.7949130927125251,0.5876334196229803,1.9844794445549567,2.4043654245100083,1.2018994386235946,0.6398940627562187,3.5755147458391248,-1.8085059378605324,-0.621323509117631,2.83641332617121,1.8134452177967633,-0.32006376490807825,-0.3190743946894661,4.451559374562868,2.87248499472256,3.1094143676679007,2.051269506560988,1.5877889218970784,1.69256888418869,1.4001259840463967,0.9192909912904048,-0.06506116539246475,4.4024261442348225,6.455872795846088,3.270699311376336,5.670403701315674,6.303861832180435,3.737441139526581,4.6502527819685335,3.6765604641843765,2.5863054769550105,3.4097862760176536,2.5976208632787032,1.3275737421478668,-0.3986239315626263,0.3339937116736399,0.19473972714148308,0.8828324479259332,1.2701572139108397,1.6314401683952628,1.5231878170454123,1.819193242416323,0.3260361177451557,0.6314301771235098,0.4323790902336896,0.564827580726186,2.4022133834858344,4.942479024230138,0.2714204595748624,0.8609725316916441,1.63435234591444,1.763943780299358,0.8632852989063555,0.8482093434937891,2.1757309465688484,2.687415628712485,3.511967846545794,0.14293280849276022,0.03345280113485354,1.9487075307069164,0.8822947506842843,-0.5354879814632039,1.6531429556850097,4.06386529573261,1.0813354678759495,3.511686386984305,1.5063201102255046,3.4493176471774056,1.5729675998171926,0.2507079148880133,0.7145516252241704,-0.14819427677050745,./emotion-fmri-neu/cp020_beta_anger_congruent_c0.nii.gz,20,anger,congruent
-1.1476160222763063,6.426314413611955,1.0935791527429508,5.778730407590797,7.160676989275195,0.5023049933034577,-0.316213012354742,2.3876355985958204,1.5923253068717085,-1.956389635954943,-0.2495796128228194,0.6360519220302429,2.5559693926331435,0.17128465184904412,-1.3737750012395211,1.1642638218039083,2.0404227638407133,3.3002934030391278,0.9599271971377745,1.8492013541211783,-0.06292840674832208,2.8831347804453715,-1.3073625677205083,-0.8899931149377412,0.3683569953437835,4.0704865501759295,2.8880939034015194,3.0437538180630037,0.04448047613301698,-0.6577964901216423,0.5204254150221024,1.2009448453490275,-1.0648087346703357,2.0400257925569285,5.451501105925265,0.38119421919163216,0.5769980420552674,-0.12108946154721992,-2.6111850028660544,-3.0506521792152337,-0.9955123246840611,3.922240042914099,4.763509584757908,6.507167360803291,4.9765359520658965,0.7055919616106584,0.43254859352168945,-0.2563181376922114,-0.400337781764017,-0.02422387852591293,2.3413649379301282,6.783501838567414,4.594318717822152,7.176415883542708,5.792926362337746,0.1942053196597628,3.623833833693734,3.0795419898822023,-2.940862486446802,-1.8640393206592565,-1.7175895595281327,0.03458012394191847,0.29211622913234586,-0.8192638446333308,-1.685601002079419,-2.3498093540976903,0.3255310311418547,-0.05412079534752789,2.1815712818075355,4.026393035564528,0.28563696815271805,1.2945310764137519,-1.4177856156059454,-2.204455739111553,-2.7748888236852602,0.43153004943460566,-0.01299672808109903,-0.28442382421534984,0.742766249621882,0.7494650770934329,0.2742151179327313,2.9397369194767284,4.817435547962548,4.288314422806484,3.3265821974565664,1.6685526870869352,-0.1171193190907373,3.775511092396982,1.3880133220308803,-0.7032424824577451,1.31713909646763,-0.638921661507303,-1.6117944613393798,2.8787837730472883,1.510730752859358,6.904666198400646,1.0891178952543532,0.4519704386157825,-0.8766386129807033,-0.4597820480819992,./emotion-fmri-neu/cp020_beta_anger_incongruent_c0.nii.gz,20,anger,incongruent
